x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, -0.000000
0.150000, -0.000000
0.200000, -0.000000
0.250000, 0.000000
0.300000, 0.000002
0.350000, 0.000003
0.400000, 0.000003
0.450000, -0.000000
0.500000, -0.000015
0.550000, -0.000051
0.600000, -0.000125
0.650000, -0.000259
0.700000, -0.000480
0.750000, -0.000818
0.800000, -0.001307
0.850000, -0.001980
0.900000, -0.002863
0.950000, -0.003977
1.000000, -0.005331
1.050000, -0.006923
1.100000, -0.008739
1.150000, -0.010753
1.200000, -0.012930
1.250000, -0.015232
1.300000, -0.017613
1.350000, -0.020032
1.400000, -0.022445
1.450000, -0.024816
1.500000, -0.027107
1.550000, -0.029288
1.600000, -0.031326
1.650000, -0.033195
1.700000, -0.034861
1.750000, -0.036300
1.800000, -0.037473
1.850000, -0.038366
1.900000, -0.038933
1.950000, -0.039186
2.000000, -0.039065
2.050000, -0.038634
2.100000, -0.037801
2.150000, -0.036721
2.200000, -0.035221
2.250000, -0.033623
2.300000, -0.031560
2.350000, -0.029660
2.400000, -0.027156
2.450000, -0.025249
2.500000, -0.022383
2.550000, -0.020835
2.600000, -0.017562
2.650000, -0.016837
2.700000, -0.012894
2.750000, -0.013628
2.800000, -0.008409
2.850000, -0.011549
2.900000, -0.003932
2.950000, -0.010951
3.000000, 0.000934
3.050000, -0.012272
3.100000, 0.006826
3.150000, -0.016106
3.200000, 0.014642
3.250000, -0.023275
3.300000, 0.025542
3.350000, -0.034857
3.400000, 0.040921
3.450000, -0.052156
3.500000, 0.062326
3.550000, -0.076589
3.600000, 0.091273
3.650000, -0.109440
3.700000, 0.128951
3.750000, -0.151512
3.800000, 0.175814
3.850000, -0.202672
3.900000, 0.231112
3.950000, -0.261370
4.000000, 0.292508
4.050000, -0.324206
4.100000, 0.355992
4.150000, -0.385663
4.200000, 0.416295
4.250000, -0.438178
4.300000, 0.467857
4.350000, -0.472722
4.400000, 0.506184
4.450000, -0.480042
4.500000, 0.529184
4.550000, -0.452499
4.600000, 0.537934
4.650000, -0.386164
4.700000, 0.536497
4.750000, -0.282574
4.800000, 0.530676
4.850000, -0.149463
4.900000, 0.526060
4.950000, 0.000000
