x,u
0.000000, 0.000000
0.050000, 0.040027
0.100000, 0.003491
0.150000, 0.039632
0.200000, 0.006843
0.250000, 0.038854
0.300000, 0.009928
0.350000, 0.037715
0.400000, 0.012632
0.450000, 0.036247
0.500000, 0.014869
0.550000, 0.034491
0.600000, 0.016581
0.650000, 0.032493
0.700000, 0.017739
0.750000, 0.030305
0.800000, 0.018347
0.850000, 0.027980
0.900000, 0.018435
0.950000, 0.025572
1.000000, 0.018056
1.050000, 0.023130
1.100000, 0.017280
1.150000, 0.020700
1.200000, 0.016183
1.250000, 0.018321
1.300000, 0.014844
1.350000, 0.016018
1.400000, 0.013332
1.450000, 0.013806
1.500000, 0.011699
1.550000, 0.011676
1.600000, 0.009974
1.650000, 0.009596
1.700000, 0.008148
1.750000, 0.007502
1.800000, 0.006171
1.850000, 0.005290
1.900000, 0.003944
1.950000, 0.002808
2.000000, 0.001309
2.050000, -0.000145
2.100000, -0.001949
2.150000, -0.003825
2.200000, -0.006104
2.250000, -0.008533
2.300000, -0.011472
2.350000, -0.014609
2.400000, -0.018405
2.450000, -0.022401
2.500000, -0.027252
2.550000, -0.032244
2.600000, -0.038335
2.650000, -0.044415
2.700000, -0.051903
2.750000, -0.059095
2.800000, -0.068094
2.850000, -0.076321
2.900000, -0.086892
2.950000, -0.095957
3.000000, -0.108105
3.050000, -0.117664
3.100000, -0.131344
3.150000, -0.140892
3.200000, -0.156032
3.250000, -0.164892
3.300000, -0.181430
3.350000, -0.188747
3.400000, -0.206677
3.450000, -0.211422
3.500000, -0.230862
3.550000, -0.231829
3.600000, -0.253087
3.650000, -0.248898
3.700000, -0.272552
3.750000, -0.261652
3.800000, -0.288622
3.850000, -0.269267
3.900000, -0.300884
3.950000, -0.271128
4.000000, -0.309186
4.050000, -0.266858
4.100000, -0.313650
4.150000, -0.256336
4.200000, -0.314658
4.250000, -0.239683
4.300000, -0.312819
4.350000, -0.217249
4.400000, -0.308909
4.450000, -0.189571
4.500000, -0.303800
4.550000, -0.157340
4.600000, -0.298382
4.650000, -0.121363
4.700000, -0.293485
4.750000, -0.082521
4.800000, -0.289801
4.850000, -0.041747
4.900000, -0.287828
4.950000, 0.000000
