x,u
0.000000, 0.000000
0.050000, -0.050869
0.100000, -0.012186
0.150000, -0.048673
0.200000, -0.023369
0.250000, -0.045813
0.300000, -0.032624
0.350000, -0.044013
0.400000, -0.039285
0.450000, -0.043776
0.500000, -0.043082
0.550000, -0.044118
0.600000, -0.044073
0.650000, -0.043466
0.700000, -0.042474
0.750000, -0.040783
0.800000, -0.038624
0.850000, -0.036032
0.900000, -0.033081
0.950000, -0.029922
1.000000, -0.026657
1.050000, -0.023394
1.100000, -0.020236
1.150000, -0.017258
1.200000, -0.014515
1.250000, -0.012047
1.300000, -0.009869
1.350000, -0.007984
1.400000, -0.006381
1.450000, -0.005040
1.500000, -0.003935
1.550000, -0.003039
1.600000, -0.002322
1.650000, -0.001756
1.700000, -0.001315
1.750000, -0.000975
1.800000, -0.000716
1.850000, -0.000521
1.900000, -0.000376
1.950000, -0.000269
2.000000, -0.000191
2.050000, -0.000134
2.100000, -0.000093
2.150000, -0.000065
2.200000, -0.000045
2.250000, -0.000031
2.300000, -0.000021
2.350000, -0.000013
2.400000, -0.000008
2.450000, -0.000006
2.500000, -0.000006
2.550000, -0.000007
2.600000, -0.000003
2.650000, 0.000007
2.700000, 0.000019
2.750000, 0.000015
2.800000, -0.000029
2.850000, -0.000121
2.900000, -0.000214
2.950000, -0.000150
3.000000, 0.000398
3.050000, 0.001965
3.100000, 0.005310
3.150000, 0.011382
3.200000, 0.021260
3.250000, 0.036043
3.300000, 0.056731
3.350000, 0.084091
3.400000, 0.118524
3.450000, 0.159960
3.500000, 0.207782
3.550000, 0.260792
3.600000, 0.317256
3.650000, 0.374966
3.700000, 0.431425
3.750000, 0.483979
3.800000, 0.530120
3.850000, 0.567557
3.900000, 0.594624
3.950000, 0.610063
4.000000, 0.613637
4.050000, 0.605301
4.100000, 0.586406
4.150000, 0.557662
4.200000, 0.521886
4.250000, 0.479504
4.300000, 0.434844
4.350000, 0.386459
4.400000, 0.341017
4.450000, 0.292827
4.500000, 0.253313
4.550000, 0.208619
4.600000, 0.180041
4.650000, 0.138616
4.700000, 0.125056
4.750000, 0.082960
4.800000, 0.089103
4.850000, 0.038471
4.900000, 0.071491
4.950000, 0.000000
