x,u
0.000000, 0.000000
0.050000, -0.005483
0.100000, 0.002534
0.150000, -0.006555
0.200000, 0.005469
0.250000, -0.008823
0.300000, 0.009234
0.350000, -0.012535
0.400000, 0.014302
0.450000, -0.018059
0.500000, 0.021211
0.550000, -0.025870
0.600000, 0.030555
0.650000, -0.036529
0.700000, 0.042974
0.750000, -0.050642
0.800000, 0.059100
0.850000, -0.068793
0.900000, 0.079495
0.950000, -0.091457
1.000000, 0.104548
1.050000, -0.118886
1.100000, 0.134360
1.150000, -0.150981
1.200000, 0.168615
1.250000, -0.187174
1.300000, 0.206472
1.350000, -0.226326
1.400000, 0.246488
1.450000, -0.266692
1.500000, 0.286625
1.550000, -0.305960
1.600000, 0.324340
1.650000, -0.341405
1.700000, 0.356789
1.750000, -0.370140
1.800000, 0.381128
1.850000, -0.389458
1.900000, 0.394882
1.950000, -0.397210
2.000000, 0.396322
2.050000, -0.392169
2.100000, 0.384783
2.150000, -0.374277
2.200000, 0.360842
2.250000, -0.344745
2.300000, 0.326317
2.350000, -0.305943
2.400000, 0.284047
2.450000, -0.261092
2.500000, 0.237513
2.550000, -0.213818
2.600000, 0.190335
2.650000, -0.167650
2.700000, 0.145775
2.750000, -0.125555
2.800000, 0.106323
2.850000, -0.089624
2.900000, 0.073463
2.950000, -0.060933
3.000000, 0.047638
3.050000, -0.039604
3.100000, 0.028396
3.150000, -0.025011
3.200000, 0.014673
3.250000, -0.016066
3.300000, 0.005113
3.350000, -0.011503
3.400000, -0.001646
3.450000, -0.010096
3.500000, -0.006759
3.550000, -0.010801
3.600000, -0.011076
3.650000, -0.012797
3.700000, -0.015125
3.750000, -0.015470
3.800000, -0.019164
3.850000, -0.018359
3.900000, -0.023254
3.950000, -0.021106
4.000000, -0.027336
4.050000, -0.023408
4.100000, -0.031294
4.150000, -0.025003
4.200000, -0.034998
4.250000, -0.025666
4.300000, -0.038332
4.350000, -0.025225
4.400000, -0.041210
4.450000, -0.023576
4.500000, -0.043582
4.550000, -0.020703
4.600000, -0.045435
4.650000, -0.016688
4.700000, -0.046783
4.750000, -0.011711
4.800000, -0.047655
4.850000, -0.006038
4.900000, -0.048081
4.950000, 0.000000
