x,u
0.000000, 0.000000
0.050000, -0.039174
0.100000, -0.013132
0.150000, -0.038560
0.200000, -0.024321
0.250000, -0.038160
0.300000, -0.032585
0.350000, -0.038822
0.400000, -0.038102
0.450000, -0.040595
0.500000, -0.041578
0.550000, -0.042628
0.600000, -0.043447
0.650000, -0.043712
0.700000, -0.043594
0.750000, -0.042926
0.800000, -0.041702
0.850000, -0.039968
0.900000, -0.037750
0.950000, -0.035135
1.000000, -0.032224
1.050000, -0.029121
1.100000, -0.025936
1.150000, -0.022772
1.200000, -0.019716
1.250000, -0.016838
1.300000, -0.014190
1.350000, -0.011805
1.400000, -0.009698
1.450000, -0.007870
1.500000, -0.006312
1.550000, -0.005005
1.600000, -0.003925
1.650000, -0.003045
1.700000, -0.002337
1.750000, -0.001776
1.800000, -0.001337
1.850000, -0.000997
1.900000, -0.000736
1.950000, -0.000539
2.000000, -0.000391
2.050000, -0.000281
2.100000, -0.000201
2.150000, -0.000142
2.200000, -0.000100
2.250000, -0.000070
2.300000, -0.000048
2.350000, -0.000033
2.400000, -0.000022
2.450000, -0.000015
2.500000, -0.000010
2.550000, -0.000008
2.600000, -0.000007
2.650000, -0.000005
2.700000, 0.000003
2.750000, 0.000013
2.800000, 0.000014
2.850000, -0.000012
2.900000, -0.000078
2.950000, -0.000164
3.000000, -0.000167
3.050000, 0.000143
3.100000, 0.001169
3.150000, 0.003513
3.200000, 0.007974
3.250000, 0.015499
3.300000, 0.027120
3.350000, 0.043841
3.400000, 0.066531
3.450000, 0.095786
3.500000, 0.131833
3.550000, 0.174409
3.600000, 0.222753
3.650000, 0.275524
3.700000, 0.330958
3.750000, 0.386802
3.800000, 0.440727
3.850000, 0.490103
3.900000, 0.532827
3.950000, 0.566556
4.000000, 0.590306
4.050000, 0.602394
4.100000, 0.603723
4.150000, 0.592959
4.200000, 0.573562
4.250000, 0.543261
4.300000, 0.509089
4.350000, 0.465264
4.400000, 0.424631
4.450000, 0.373471
4.500000, 0.335234
4.550000, 0.280755
4.600000, 0.253358
4.650000, 0.195705
4.700000, 0.187419
4.750000, 0.121796
4.800000, 0.141999
4.850000, 0.057975
4.900000, 0.119013
4.950000, 0.000000
