x,u
0.000000, 0.000000
0.050000, -0.023863
0.100000, 0.009309
0.150000, -0.027044
0.200000, 0.019497
0.250000, -0.033556
0.300000, 0.031428
0.350000, -0.043678
0.400000, 0.045924
0.450000, -0.057762
0.500000, 0.063724
0.550000, -0.076164
0.600000, 0.085420
0.650000, -0.099143
0.700000, 0.111374
0.750000, -0.126748
0.800000, 0.141614
0.850000, -0.158696
0.900000, 0.175739
0.950000, -0.194262
1.000000, 0.212831
1.050000, -0.232207
1.100000, 0.251420
1.150000, -0.270757
1.200000, 0.289506
1.250000, -0.307666
1.300000, 0.324673
1.350000, -0.340370
1.400000, 0.354295
1.450000, -0.366230
1.500000, 0.375814
1.550000, -0.382845
1.600000, 0.387076
1.650000, -0.388383
1.700000, 0.386654
1.750000, -0.381883
1.800000, 0.374107
1.850000, -0.363456
1.900000, 0.350115
1.950000, -0.334344
2.000000, 0.316452
2.050000, -0.296799
2.100000, 0.275778
2.150000, -0.253802
2.200000, 0.231293
2.250000, -0.208663
2.300000, 0.186303
2.350000, -0.164573
2.400000, 0.143788
2.450000, -0.124211
2.500000, 0.106051
2.550000, -0.089456
2.600000, 0.074516
2.650000, -0.061271
2.700000, 0.049695
2.750000, -0.039751
2.800000, 0.031300
2.850000, -0.024308
2.900000, 0.018477
2.950000, -0.013928
3.000000, 0.010058
3.050000, -0.007435
3.100000, 0.004806
3.150000, -0.003711
3.200000, 0.001591
3.250000, -0.001837
3.300000, -0.000516
3.350000, -0.001145
3.400000, -0.002211
3.450000, -0.001202
3.500000, -0.003982
3.550000, -0.001760
3.600000, -0.006145
3.650000, -0.002681
3.700000, -0.008889
3.750000, -0.003873
3.800000, -0.012310
3.850000, -0.005250
3.900000, -0.016427
3.950000, -0.006702
4.000000, -0.021195
4.050000, -0.008095
4.100000, -0.026506
4.150000, -0.009276
4.200000, -0.032201
4.250000, -0.010089
4.300000, -0.038066
4.350000, -0.010397
4.400000, -0.043850
4.450000, -0.010096
4.500000, -0.049275
4.550000, -0.009137
4.600000, -0.054054
4.650000, -0.007535
4.700000, -0.057918
4.750000, -0.005373
4.800000, -0.060637
4.850000, -0.002797
4.900000, -0.062040
4.950000, 0.000000
