x,u
0.000000, 0.000000
0.050000, 0.117827
0.100000, -0.020953
0.150000, 0.120359
0.200000, -0.041915
0.250000, 0.125338
0.300000, -0.062879
0.350000, 0.132597
0.400000, -0.083804
0.450000, 0.141889
0.500000, -0.104598
0.550000, 0.152888
0.600000, -0.125117
0.650000, 0.165198
0.700000, -0.145150
0.750000, 0.178362
0.800000, -0.164428
0.850000, 0.191870
0.900000, -0.182627
0.950000, 0.205179
1.000000, -0.199380
1.050000, 0.217732
1.100000, -0.214299
1.150000, 0.228978
1.200000, -0.226990
1.250000, 0.238395
1.300000, -0.237087
1.350000, 0.245521
1.400000, -0.244267
1.450000, 0.249969
1.500000, -0.248285
1.550000, 0.251459
1.600000, -0.248986
1.650000, 0.249824
1.700000, -0.246327
1.750000, 0.245030
1.800000, -0.240384
1.850000, 0.237174
1.900000, -0.231353
1.950000, 0.226481
2.000000, -0.219540
2.050000, 0.213291
2.100000, -0.205352
2.150000, 0.198038
2.200000, -0.189268
2.250000, 0.181227
2.300000, -0.171818
2.350000, 0.163402
2.400000, -0.153546
2.450000, 0.145115
2.500000, -0.134986
2.550000, 0.126899
2.600000, -0.116631
2.650000, 0.109236
2.700000, -0.098910
2.750000, 0.092538
2.800000, -0.082169
2.850000, 0.077133
2.900000, -0.066663
2.950000, 0.063255
3.000000, -0.052554
3.050000, 0.051044
3.100000, -0.039910
3.150000, 0.040551
3.200000, -0.028721
3.250000, 0.031746
3.300000, -0.018913
3.350000, 0.024537
3.400000, -0.010362
3.450000, 0.018782
3.500000, -0.002917
3.550000, 0.014305
3.600000, 0.003587
3.650000, 0.010917
3.700000, 0.009310
3.750000, 0.008419
3.800000, 0.014397
3.850000, 0.006626
3.900000, 0.018967
3.950000, 0.005362
4.000000, 0.023110
4.050000, 0.004477
4.100000, 0.026887
4.150000, 0.003842
4.200000, 0.030327
4.250000, 0.003353
4.300000, 0.033434
4.350000, 0.002933
4.400000, 0.036194
4.450000, 0.002525
4.500000, 0.038577
4.550000, 0.002095
4.600000, 0.040546
4.650000, 0.001625
4.700000, 0.042063
4.750000, 0.001113
4.800000, 0.043096
4.850000, 0.000566
4.900000, 0.043619
4.950000, 0.000000
