x,u
0.000000, 0.000000
0.050000, -0.081340
0.100000, -0.005311
0.150000, -0.081163
0.200000, -0.010249
0.250000, -0.078639
0.300000, -0.014819
0.350000, -0.071409
0.400000, -0.018987
0.450000, -0.059219
0.500000, -0.021999
0.550000, -0.044500
0.600000, -0.022608
0.650000, -0.030723
0.700000, -0.020230
0.750000, -0.020158
0.800000, -0.015698
0.850000, -0.013029
0.900000, -0.010709
0.950000, -0.008351
1.000000, -0.006644
1.050000, -0.005152
1.100000, -0.003914
1.150000, -0.002979
1.200000, -0.002225
1.250000, -0.001636
1.300000, -0.001199
1.350000, -0.000868
1.400000, -0.000618
1.450000, -0.000439
1.500000, -0.000309
1.550000, -0.000214
1.600000, -0.000147
1.650000, -0.000101
1.700000, -0.000068
1.750000, -0.000045
1.800000, -0.000031
1.850000, -0.000021
1.900000, -0.000012
1.950000, -0.000008
2.000000, -0.000006
2.050000, -0.000006
2.100000, -0.000002
2.150000, 0.000002
2.200000, 0.000002
2.250000, -0.000004
2.300000, -0.000011
2.350000, -0.000008
2.400000, 0.000016
2.450000, 0.000047
2.500000, 0.000043
2.550000, -0.000054
2.600000, -0.000259
2.650000, -0.000452
2.700000, -0.000263
2.750000, 0.001007
2.800000, 0.004408
2.850000, 0.011275
2.900000, 0.023092
2.950000, 0.041307
3.000000, 0.067135
3.050000, 0.101372
3.100000, 0.144244
3.150000, 0.195296
3.200000, 0.253332
3.250000, 0.316420
3.300000, 0.381973
3.350000, 0.446908
3.400000, 0.507887
3.450000, 0.561606
3.500000, 0.605105
3.550000, 0.636048
3.600000, 0.652938
3.650000, 0.655231
3.700000, 0.643349
3.750000, 0.618574
3.800000, 0.582877
3.850000, 0.538684
3.900000, 0.488630
3.950000, 0.435332
4.000000, 0.381198
4.050000, 0.328282
4.100000, 0.278219
4.150000, 0.232173
4.200000, 0.190897
4.250000, 0.154713
4.300000, 0.123691
4.350000, 0.097545
4.400000, 0.076001
4.450000, 0.058399
4.500000, 0.044473
4.550000, 0.033273
4.600000, 0.024932
4.650000, 0.018000
4.700000, 0.013581
4.750000, 0.009044
4.800000, 0.007542
4.850000, 0.003711
4.900000, 0.004966
4.950000, 0.000000
