x,u
0.000000, 0.000000
0.050000, 0.068170
0.100000, 0.018279
0.150000, 0.070510
0.200000, 0.036632
0.250000, 0.075115
0.300000, 0.055115
0.350000, 0.081834
0.400000, 0.073747
0.450000, 0.090448
0.500000, 0.092499
0.550000, 0.100672
0.600000, 0.111283
0.650000, 0.112169
0.700000, 0.129949
0.750000, 0.124553
0.800000, 0.148286
0.850000, 0.137407
0.900000, 0.166028
0.950000, 0.150297
1.000000, 0.182868
1.050000, 0.162783
1.100000, 0.198476
1.150000, 0.174443
1.200000, 0.212510
1.250000, 0.184884
1.300000, 0.224647
1.350000, 0.193756
1.400000, 0.234593
1.450000, 0.200772
1.500000, 0.242106
1.550000, 0.205712
1.600000, 0.247009
1.650000, 0.208435
1.700000, 0.249201
1.750000, 0.208879
1.800000, 0.248662
1.850000, 0.207062
1.900000, 0.245457
1.950000, 0.203076
2.000000, 0.239727
2.050000, 0.197082
2.100000, 0.231686
2.150000, 0.189296
2.200000, 0.221607
2.250000, 0.179978
2.300000, 0.209810
2.350000, 0.169417
2.400000, 0.196643
2.450000, 0.157917
2.500000, 0.182470
2.550000, 0.145784
2.600000, 0.167655
2.650000, 0.133314
2.700000, 0.152544
2.750000, 0.120779
2.800000, 0.137460
2.850000, 0.108425
2.900000, 0.122688
2.950000, 0.096461
3.000000, 0.108472
3.050000, 0.085060
3.100000, 0.095009
3.150000, 0.074355
3.200000, 0.082451
3.250000, 0.064441
3.300000, 0.070900
3.350000, 0.055377
3.400000, 0.060418
3.450000, 0.047190
3.500000, 0.051029
3.550000, 0.039881
3.600000, 0.042722
3.650000, 0.033427
3.700000, 0.035461
3.750000, 0.027786
3.800000, 0.029189
3.850000, 0.022905
3.900000, 0.023833
3.950000, 0.018719
4.000000, 0.019313
4.050000, 0.015161
4.100000, 0.015544
4.150000, 0.012158
4.200000, 0.012440
4.250000, 0.009638
4.300000, 0.009920
4.350000, 0.007532
4.400000, 0.007909
4.450000, 0.005771
4.500000, 0.006340
4.550000, 0.004291
4.600000, 0.005155
4.650000, 0.003031
4.700000, 0.004308
4.750000, 0.001932
4.800000, 0.003763
4.850000, 0.000940
4.900000, 0.003496
4.950000, 0.000000
