x,u
0.000000, 0.000000
0.050000, -0.004343
0.100000, 0.002052
0.150000, -0.005234
0.200000, 0.004449
0.250000, -0.007129
0.300000, 0.007563
0.350000, -0.010254
0.400000, 0.011817
0.450000, -0.014950
0.500000, 0.017696
0.550000, -0.021665
0.600000, 0.025759
0.650000, -0.030941
0.700000, 0.036623
0.750000, -0.043386
0.800000, 0.050932
0.850000, -0.059616
0.900000, 0.069296
0.950000, -0.080183
1.000000, 0.092205
1.050000, -0.105470
1.100000, 0.119917
1.150000, -0.135566
1.200000, 0.152329
1.250000, -0.170139
1.300000, 0.188853
1.350000, -0.208319
1.400000, 0.228323
1.450000, -0.248630
1.500000, 0.268954
1.550000, -0.288988
1.600000, 0.308390
1.650000, -0.326803
1.700000, 0.343858
1.750000, -0.359188
1.800000, 0.372435
1.850000, -0.383269
1.900000, 0.391393
1.950000, -0.396562
2.000000, 0.398591
2.050000, -0.397361
2.100000, 0.392834
2.150000, -0.385050
2.200000, 0.374131
2.250000, -0.360282
2.300000, 0.343778
2.350000, -0.324964
2.400000, 0.304230
2.450000, -0.282032
2.500000, 0.258786
2.550000, -0.235048
2.600000, 0.211111
2.650000, -0.187702
2.700000, 0.164717
2.750000, -0.143309
2.800000, 0.122492
2.850000, -0.104411
2.900000, 0.086374
2.950000, -0.072555
3.000000, 0.057236
3.050000, -0.048263
3.100000, 0.034963
3.150000, -0.031186
3.200000, 0.018698
3.250000, -0.020369
3.300000, 0.007166
3.350000, -0.014544
3.400000, -0.001013
3.450000, -0.012397
3.500000, -0.007076
3.550000, -0.012744
3.600000, -0.011974
3.650000, -0.014619
3.700000, -0.016327
3.750000, -0.017287
3.800000, -0.020464
3.850000, -0.020200
3.900000, -0.024490
3.950000, -0.022943
4.000000, -0.028372
4.050000, -0.025189
4.100000, -0.032012
4.150000, -0.026670
4.200000, -0.035297
4.250000, -0.027167
4.300000, -0.038133
4.350000, -0.026520
4.400000, -0.040468
4.450000, -0.024643
4.500000, -0.042289
4.550000, -0.021537
4.600000, -0.043628
4.650000, -0.017295
4.700000, -0.044543
4.750000, -0.012104
4.800000, -0.045102
4.850000, -0.006230
4.900000, -0.045364
4.950000, 0.000000
