x,u
0.000000, 0.000000
0.050000, 0.325384
0.100000, 0.031240
0.150000, 0.324008
0.200000, 0.061643
0.250000, 0.321243
0.300000, 0.090413
0.350000, 0.317071
0.400000, 0.116828
0.450000, 0.311467
0.500000, 0.140279
0.550000, 0.304413
0.600000, 0.160289
0.650000, 0.295899
0.700000, 0.176530
0.750000, 0.285936
0.800000, 0.188830
0.850000, 0.274560
0.900000, 0.197172
0.950000, 0.261843
1.000000, 0.201681
1.050000, 0.247889
1.100000, 0.202606
1.150000, 0.232839
1.200000, 0.200297
1.250000, 0.216869
1.300000, 0.195178
1.350000, 0.200186
1.400000, 0.187723
1.450000, 0.183019
1.500000, 0.178422
1.550000, 0.165611
1.600000, 0.167764
1.650000, 0.148211
1.700000, 0.156211
1.750000, 0.131064
1.800000, 0.144183
1.850000, 0.114402
1.900000, 0.132048
1.950000, 0.098436
2.000000, 0.120110
2.050000, 0.083348
2.100000, 0.108611
2.150000, 0.069289
2.200000, 0.097731
2.250000, 0.056376
2.300000, 0.087589
2.350000, 0.044689
2.400000, 0.078253
2.450000, 0.034272
2.500000, 0.069749
2.550000, 0.025139
2.600000, 0.062063
2.650000, 0.017270
2.700000, 0.055158
2.750000, 0.010622
2.800000, 0.048978
2.850000, 0.005129
2.900000, 0.043456
2.950000, 0.000709
3.000000, 0.038521
3.050000, -0.002734
3.100000, 0.034102
3.150000, -0.005304
3.200000, 0.030136
3.250000, -0.007110
3.300000, 0.026564
3.350000, -0.008261
3.400000, 0.023336
3.450000, -0.008865
3.500000, 0.020414
3.550000, -0.009025
3.600000, 0.017765
3.650000, -0.008836
3.700000, 0.015365
3.750000, -0.008385
3.800000, 0.013197
3.850000, -0.007750
3.900000, 0.011248
3.950000, -0.006997
4.000000, 0.009507
4.050000, -0.006181
4.100000, 0.007967
4.150000, -0.005345
4.200000, 0.006621
4.250000, -0.004522
4.300000, 0.005463
4.350000, -0.003735
4.400000, 0.004486
4.450000, -0.002998
4.500000, 0.003685
4.550000, -0.002314
4.600000, 0.003053
4.650000, -0.001683
4.700000, 0.002585
4.750000, -0.001095
4.800000, 0.002275
4.850000, -0.000539
4.900000, 0.002121
4.950000, 0.000000
