x,u
0.000000, 0.000000
0.050000, 0.050763
0.100000, 0.000652
0.150000, 0.049941
0.200000, 0.001288
0.250000, 0.048337
0.300000, 0.001891
0.350000, 0.046025
0.400000, 0.002447
0.450000, 0.043112
0.500000, 0.002941
0.550000, 0.039726
0.600000, 0.003358
0.650000, 0.036008
0.700000, 0.003685
0.750000, 0.032102
0.800000, 0.003910
0.850000, 0.028140
0.900000, 0.004020
0.950000, 0.024241
1.000000, 0.004000
1.050000, 0.020490
1.100000, 0.003829
1.150000, 0.016938
1.200000, 0.003473
1.250000, 0.013590
1.300000, 0.002876
1.350000, 0.010397
1.400000, 0.001955
1.450000, 0.007249
1.500000, 0.000585
1.550000, 0.003973
1.600000, -0.001407
1.650000, 0.000327
1.700000, -0.004248
1.750000, -0.003994
1.800000, -0.008221
1.850000, -0.009350
1.900000, -0.013653
1.950000, -0.016136
2.000000, -0.020899
2.050000, -0.024757
2.100000, -0.030309
2.150000, -0.035589
2.200000, -0.042190
2.250000, -0.048934
2.300000, -0.056764
2.350000, -0.064977
2.400000, -0.074113
2.450000, -0.083735
2.500000, -0.094145
2.550000, -0.105027
2.600000, -0.116559
2.650000, -0.128449
2.700000, -0.140833
2.750000, -0.153375
2.800000, -0.166239
2.850000, -0.178981
2.900000, -0.191869
2.950000, -0.204288
3.000000, -0.216700
3.050000, -0.228228
3.100000, -0.239658
3.150000, -0.249724
3.200000, -0.259709
3.250000, -0.267769
3.300000, -0.275937
3.350000, -0.281510
3.400000, -0.287619
3.450000, -0.290304
3.500000, -0.294285
3.550000, -0.293768
3.600000, -0.295750
3.650000, -0.291797
3.700000, -0.292128
3.750000, -0.284554
3.800000, -0.283810
3.850000, -0.272439
3.900000, -0.271435
3.950000, -0.256043
4.000000, -0.255832
4.050000, -0.236077
4.100000, -0.237961
4.150000, -0.213313
4.200000, -0.218848
4.250000, -0.188510
4.300000, -0.199522
4.350000, -0.162362
4.400000, -0.180965
4.450000, -0.135451
4.500000, -0.164068
4.550000, -0.108220
4.600000, -0.149602
4.650000, -0.080964
4.700000, -0.138196
4.750000, -0.053836
4.800000, -0.130326
4.850000, -0.026867
4.900000, -0.126311
4.950000, 0.000000
