x,u
0.000000, 0.000000
0.050000, -0.000005
0.100000, 0.000004
0.150000, -0.000008
0.200000, 0.000009
0.250000, -0.000014
0.300000, 0.000019
0.350000, -0.000027
0.400000, 0.000036
0.450000, -0.000050
0.500000, 0.000067
0.550000, -0.000092
0.600000, 0.000124
0.650000, -0.000166
0.700000, 0.000223
0.750000, -0.000298
0.800000, 0.000395
0.850000, -0.000523
0.900000, 0.000689
0.950000, -0.000903
1.000000, 0.001179
1.050000, -0.001531
1.100000, 0.001980
1.150000, -0.002548
1.200000, 0.003263
1.250000, -0.004158
1.300000, 0.005272
1.350000, -0.006652
1.400000, 0.008349
1.450000, -0.010424
1.500000, 0.012947
1.550000, -0.015994
1.600000, 0.019646
1.650000, -0.024013
1.700000, 0.029144
1.750000, -0.035262
1.800000, 0.042226
1.850000, -0.050616
1.900000, 0.059695
1.950000, -0.070973
2.000000, 0.082260
2.050000, -0.097137
2.100000, 0.110400
2.150000, -0.129637
2.200000, 0.144183
2.250000, -0.168513
2.300000, 0.183090
2.350000, -0.213091
2.400000, 0.225864
2.450000, -0.261801
2.500000, 0.270412
2.550000, -0.312100
2.600000, 0.313838
2.650000, -0.360566
2.700000, 0.352611
2.750000, -0.403174
2.800000, 0.382932
2.850000, -0.435776
2.900000, 0.401242
2.950000, -0.454702
3.000000, 0.404821
3.050000, -0.457397
3.100000, 0.392353
3.150000, -0.442941
3.200000, 0.364308
3.250000, -0.412330
3.300000, 0.323020
3.350000, -0.368422
3.400000, 0.272404
3.450000, -0.315516
3.500000, 0.217347
3.550000, -0.258651
3.600000, 0.162898
3.650000, -0.202781
3.700000, 0.113444
3.750000, -0.152008
3.800000, 0.072081
3.850000, -0.109065
3.900000, 0.040304
3.950000, -0.075132
4.000000, 0.018073
4.050000, -0.050004
4.100000, 0.004162
4.150000, -0.032488
4.200000, -0.003315
4.250000, -0.020902
4.300000, -0.006395
4.350000, -0.013522
4.400000, -0.006873
4.450000, -0.008881
4.500000, -0.006097
4.550000, -0.005895
4.600000, -0.004938
4.650000, -0.003858
4.700000, -0.003872
4.750000, -0.002345
4.800000, -0.003110
4.850000, -0.001112
4.900000, -0.002723
4.950000, 0.000000
