x,u
0.000000, 0.000000
0.050000, 0.000011
0.100000, -0.000028
0.150000, -0.000100
0.200000, -0.000254
0.250000, -0.000530
0.300000, -0.000972
0.350000, -0.001631
0.400000, -0.002550
0.450000, -0.003761
0.500000, -0.005280
0.550000, -0.007102
0.600000, -0.009201
0.650000, -0.011534
0.700000, -0.014043
0.750000, -0.016663
0.800000, -0.019330
0.850000, -0.021984
0.900000, -0.024575
0.950000, -0.027064
1.000000, -0.029422
1.050000, -0.031626
1.100000, -0.033657
1.150000, -0.035495
1.200000, -0.037116
1.250000, -0.038491
1.300000, -0.039588
1.350000, -0.040372
1.400000, -0.040809
1.450000, -0.040871
1.500000, -0.040538
1.550000, -0.039806
1.600000, -0.038682
1.650000, -0.037190
1.700000, -0.035368
1.750000, -0.033266
1.800000, -0.030943
1.850000, -0.028465
1.900000, -0.025897
1.950000, -0.023303
2.000000, -0.020743
2.050000, -0.018267
2.100000, -0.015918
2.150000, -0.013728
2.200000, -0.011719
2.250000, -0.009906
2.300000, -0.008291
2.350000, -0.006875
2.400000, -0.005645
2.450000, -0.004597
2.500000, -0.003705
2.550000, -0.002968
2.600000, -0.002345
2.650000, -0.001857
2.700000, -0.001430
2.750000, -0.001133
2.800000, -0.000831
2.850000, -0.000691
2.900000, -0.000439
2.950000, -0.000450
3.000000, -0.000163
3.050000, -0.000367
3.100000, 0.000080
3.150000, -0.000437
3.200000, 0.000378
3.250000, -0.000698
3.300000, 0.000851
3.350000, -0.001257
3.400000, 0.001666
3.450000, -0.002326
3.500000, 0.003079
3.550000, -0.004241
3.600000, 0.005581
3.650000, -0.007334
3.700000, 0.010262
3.750000, -0.011576
3.800000, 0.019395
3.850000, -0.016107
3.900000, 0.036958
3.950000, -0.018949
4.000000, 0.068680
4.050000, -0.017292
4.100000, 0.121207
4.150000, -0.008486
4.200000, 0.200319
4.250000, 0.008490
4.300000, 0.308600
4.350000, 0.031736
4.400000, 0.443316
4.450000, 0.056084
4.500000, 0.595385
4.550000, 0.074214
4.600000, 0.750007
4.650000, 0.079067
4.700000, 0.888972
4.750000, 0.066679
4.800000, 0.994067
4.850000, 0.038192
4.900000, 1.050670
4.950000, 0.000000
