x,u
0.000000, 0.000000
0.050000, -0.006883
0.100000, 0.003110
0.150000, -0.008163
0.200000, 0.006682
0.250000, -0.010858
0.300000, 0.011204
0.350000, -0.015236
0.400000, 0.017206
0.450000, -0.021688
0.500000, 0.025271
0.550000, -0.030711
0.600000, 0.036028
0.650000, -0.042872
0.700000, 0.050124
0.750000, -0.058761
0.800000, 0.068166
0.850000, -0.078909
0.900000, 0.090645
0.950000, -0.103689
1.000000, 0.117827
1.050000, -0.133196
1.100000, 0.149628
1.150000, -0.167125
1.200000, 0.185503
1.250000, -0.204653
1.300000, 0.224345
1.350000, -0.244373
1.400000, 0.264449
1.450000, -0.284287
1.500000, 0.303550
1.550000, -0.321898
1.600000, 0.338968
1.650000, -0.354403
1.700000, 0.367853
1.750000, -0.378990
1.800000, 0.387518
1.850000, -0.393190
1.900000, 0.395812
1.950000, -0.395257
2.000000, 0.391471
2.050000, -0.384477
2.100000, 0.374377
2.150000, -0.361354
2.200000, 0.345661
2.250000, -0.327617
2.300000, 0.307598
2.350000, -0.286021
2.400000, 0.263328
2.450000, -0.239978
2.500000, 0.216409
2.550000, -0.193080
2.600000, 0.170324
2.650000, -0.148611
2.700000, 0.128015
2.750000, -0.109144
2.800000, 0.091547
2.850000, -0.076308
2.900000, 0.061956
2.950000, -0.050736
3.000000, 0.039296
3.050000, -0.032199
3.100000, 0.022840
3.150000, -0.019853
3.200000, 0.011379
3.250000, -0.012532
3.300000, 0.003525
3.350000, -0.009004
3.400000, -0.002028
3.450000, -0.008154
3.500000, -0.006343
3.550000, -0.009079
3.600000, -0.010169
3.650000, -0.011094
3.700000, -0.013955
3.750000, -0.013693
3.800000, -0.017902
3.850000, -0.016497
3.900000, -0.022041
3.950000, -0.019191
4.000000, -0.026298
4.050000, -0.021497
4.100000, -0.030546
4.150000, -0.023160
4.200000, -0.034641
4.250000, -0.023953
4.300000, -0.038449
4.350000, -0.023693
4.400000, -0.041852
4.450000, -0.022266
4.500000, -0.044763
4.550000, -0.019641
4.600000, -0.047124
4.650000, -0.015888
4.700000, -0.048902
4.750000, -0.011178
4.800000, -0.050087
4.850000, -0.005772
4.900000, -0.050679
4.950000, 0.000000
