x,u
0.000000, 0.000000
0.050000, -0.001266
0.100000, -0.005495
0.150000, -0.002809
0.200000, -0.011717
0.250000, -0.006060
0.300000, -0.019384
0.350000, -0.011320
0.400000, -0.029176
0.450000, -0.018980
0.500000, -0.041708
0.550000, -0.029456
0.600000, -0.057477
0.650000, -0.043104
0.700000, -0.076796
0.750000, -0.060139
0.800000, -0.099736
0.850000, -0.080553
0.900000, -0.126061
0.950000, -0.104060
1.000000, -0.155203
1.050000, -0.130063
1.100000, -0.186251
1.150000, -0.157663
1.200000, -0.217998
1.250000, -0.185705
1.300000, -0.249017
1.350000, -0.212865
1.400000, -0.277771
1.450000, -0.237756
1.500000, -0.302749
1.550000, -0.259057
1.600000, -0.322602
1.650000, -0.275634
1.700000, -0.336266
1.750000, -0.286637
1.800000, -0.343056
1.850000, -0.291574
1.900000, -0.342720
1.950000, -0.290344
2.000000, -0.335447
2.050000, -0.283221
2.100000, -0.321831
2.150000, -0.270814
2.200000, -0.302797
2.250000, -0.253989
2.300000, -0.279503
2.350000, -0.233779
2.400000, -0.253232
2.450000, -0.211288
2.500000, -0.225282
2.550000, -0.187604
2.600000, -0.196872
2.650000, -0.163723
2.700000, -0.169070
2.750000, -0.140496
2.800000, -0.142739
2.850000, -0.118598
2.900000, -0.118518
2.950000, -0.098515
3.000000, -0.096819
3.050000, -0.080552
3.100000, -0.077849
3.150000, -0.064853
3.200000, -0.061635
3.250000, -0.051425
3.300000, -0.048070
3.350000, -0.040170
3.400000, -0.036946
3.450000, -0.030918
3.500000, -0.027995
3.550000, -0.023452
3.600000, -0.020921
3.650000, -0.017534
3.700000, -0.015426
3.750000, -0.012925
3.800000, -0.011226
3.850000, -0.009396
3.900000, -0.008066
3.950000, -0.006737
4.000000, -0.005723
4.050000, -0.004765
4.100000, -0.004012
4.150000, -0.003326
4.200000, -0.002779
4.250000, -0.002291
4.300000, -0.001904
4.350000, -0.001556
4.400000, -0.001292
4.450000, -0.001040
4.500000, -0.000872
4.550000, -0.000680
4.600000, -0.000589
4.650000, -0.000429
4.700000, -0.000407
4.750000, -0.000250
4.800000, -0.000299
4.850000, -0.000115
4.900000, -0.000249
4.950000, 0.000000
