x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, -0.000000
0.300000, 0.000000
0.350000, -0.000000
0.400000, 0.000000
0.450000, -0.000000
0.500000, 0.000000
0.550000, -0.000000
0.600000, 0.000000
0.650000, -0.000001
0.700000, 0.000001
0.750000, -0.000001
0.800000, 0.000002
0.850000, -0.000002
0.900000, 0.000004
0.950000, -0.000003
1.000000, 0.000006
1.050000, -0.000013
1.100000, -0.000002
1.150000, -0.000053
1.200000, -0.000052
1.250000, -0.000181
1.300000, -0.000212
1.350000, -0.000501
1.400000, -0.000596
1.450000, -0.001169
1.500000, -0.001347
1.550000, -0.002375
1.600000, -0.002601
1.650000, -0.004305
1.700000, -0.004433
1.750000, -0.007107
1.800000, -0.006807
1.850000, -0.010866
1.900000, -0.009534
1.950000, -0.015621
2.000000, -0.012267
2.050000, -0.021408
2.100000, -0.014500
2.150000, -0.028318
2.200000, -0.015575
2.250000, -0.036561
2.300000, -0.014674
2.350000, -0.046511
2.400000, -0.010814
2.450000, -0.058724
2.500000, -0.002855
2.550000, -0.073945
2.600000, 0.010453
2.650000, -0.093061
2.700000, 0.030361
2.750000, -0.117021
2.800000, 0.057940
2.850000, -0.146674
2.900000, 0.093840
2.950000, -0.182531
3.000000, 0.138009
3.050000, -0.224466
3.100000, 0.189415
3.150000, -0.271407
3.200000, 0.245834
3.250000, -0.321108
3.300000, 0.303783
3.350000, -0.370090
3.400000, 0.358677
3.450000, -0.413860
3.500000, 0.405258
3.550000, -0.447431
3.600000, 0.438296
3.650000, -0.466120
3.700000, 0.453462
3.750000, -0.466461
3.800000, 0.448220
3.850000, -0.447045
3.900000, 0.422486
3.950000, -0.409023
4.000000, 0.378856
4.050000, -0.356091
4.100000, 0.322268
4.150000, -0.293904
4.200000, 0.259135
4.250000, -0.229025
4.300000, 0.196144
4.350000, -0.167686
4.400000, 0.139042
4.450000, -0.114694
4.500000, 0.091725
4.550000, -0.072757
4.600000, 0.055887
4.650000, -0.042353
4.700000, 0.031267
4.750000, -0.022056
4.800000, 0.016387
4.850000, -0.009111
4.900000, 0.009509
4.950000, 0.000000
