x,u
0.000000, 0.000000
0.050000, 0.478129
0.100000, 0.000873
0.150000, 0.472451
0.200000, 0.001813
0.250000, 0.461291
0.300000, 0.002877
0.350000, 0.445035
0.400000, 0.004107
0.450000, 0.424231
0.500000, 0.005520
0.550000, 0.399563
0.600000, 0.007111
0.650000, 0.371811
0.700000, 0.008847
0.750000, 0.341814
0.800000, 0.010675
0.850000, 0.310424
0.900000, 0.012526
0.950000, 0.278471
1.000000, 0.014321
1.050000, 0.246722
1.100000, 0.015986
1.150000, 0.215857
1.200000, 0.017450
1.250000, 0.186444
1.300000, 0.018662
1.350000, 0.158927
1.400000, 0.019588
1.450000, 0.133624
1.500000, 0.020220
1.550000, 0.110727
1.600000, 0.020569
1.650000, 0.090316
1.700000, 0.020668
1.750000, 0.072368
1.800000, 0.020568
1.850000, 0.056784
1.900000, 0.020327
1.950000, 0.043400
2.000000, 0.020008
2.050000, 0.032015
2.100000, 0.019675
2.150000, 0.022403
2.200000, 0.019382
2.250000, 0.014335
2.300000, 0.019173
2.350000, 0.007588
2.400000, 0.019078
2.450000, 0.001956
2.500000, 0.019112
2.550000, -0.002744
2.600000, 0.019273
2.650000, -0.006665
2.700000, 0.019548
2.750000, -0.009935
2.800000, 0.019911
2.850000, -0.012653
2.900000, 0.020327
2.950000, -0.014895
3.000000, 0.020756
3.050000, -0.016717
3.100000, 0.021154
3.150000, -0.018155
3.200000, 0.021481
3.250000, -0.019238
3.300000, 0.021698
3.350000, -0.019983
3.400000, 0.021774
3.450000, -0.020404
3.500000, 0.021686
3.550000, -0.020512
3.600000, 0.021421
3.650000, -0.020320
3.700000, 0.020974
3.750000, -0.019842
3.800000, 0.020353
3.850000, -0.019096
3.900000, 0.019577
3.950000, -0.018102
4.000000, 0.018672
4.050000, -0.016883
4.100000, 0.017674
4.150000, -0.015465
4.200000, 0.016623
4.250000, -0.013874
4.300000, 0.015566
4.350000, -0.012138
4.400000, 0.014548
4.450000, -0.010282
4.500000, 0.013615
4.550000, -0.008331
4.600000, 0.012811
4.650000, -0.006308
4.700000, 0.012173
4.750000, -0.004233
4.800000, 0.011730
4.850000, -0.002125
4.900000, 0.011503
4.950000, 0.000000
