x,u
0.000000, 0.000000
0.050000, -0.544307
0.100000, -0.059226
0.150000, -0.535680
0.200000, -0.114819
0.250000, -0.518879
0.300000, -0.163529
0.350000, -0.494762
0.400000, -0.202808
0.450000, -0.464507
0.500000, -0.231039
0.550000, -0.429491
0.600000, -0.247624
0.650000, -0.391185
0.700000, -0.252945
0.750000, -0.351031
0.800000, -0.248216
0.850000, -0.310369
0.900000, -0.235244
0.950000, -0.270368
1.000000, -0.216167
1.050000, -0.231993
1.100000, -0.193192
1.150000, -0.195996
1.200000, -0.168376
1.250000, -0.162915
1.300000, -0.143471
1.350000, -0.133084
1.400000, -0.119842
1.450000, -0.106657
1.500000, -0.098443
1.550000, -0.083622
1.600000, -0.079843
1.650000, -0.063838
1.700000, -0.064290
1.750000, -0.047056
1.800000, -0.051780
1.850000, -0.032958
1.900000, -0.042135
1.950000, -0.021187
2.000000, -0.035064
2.050000, -0.011379
2.100000, -0.030214
2.150000, -0.003193
2.200000, -0.027209
2.250000, 0.003671
2.300000, -0.025675
2.350000, 0.009457
2.400000, -0.025251
2.450000, 0.014347
2.500000, -0.025603
2.550000, 0.018461
2.600000, -0.026425
2.650000, 0.021869
2.700000, -0.027445
2.750000, 0.024596
2.800000, -0.028428
2.850000, 0.026644
2.900000, -0.029181
2.950000, 0.028000
3.000000, -0.029554
3.050000, 0.028657
3.100000, -0.029446
3.150000, 0.028621
3.200000, -0.028804
3.250000, 0.027922
3.300000, -0.027620
3.350000, 0.026617
3.400000, -0.025935
3.450000, 0.024792
3.500000, -0.023821
3.550000, 0.022555
3.600000, -0.021383
3.650000, 0.020031
3.700000, -0.018739
3.750000, 0.017351
3.800000, -0.016014
3.850000, 0.014644
3.900000, -0.013330
3.950000, 0.012028
4.000000, -0.010792
4.050000, 0.009600
4.100000, -0.008485
4.150000, 0.007433
4.200000, -0.006465
4.250000, 0.005572
4.300000, -0.004765
4.350000, 0.004034
4.400000, -0.003390
4.450000, 0.002812
4.500000, -0.002325
4.550000, 0.001878
4.600000, -0.001539
4.650000, 0.001186
4.700000, -0.000995
4.750000, 0.000684
4.800000, -0.000656
4.850000, 0.000309
4.900000, -0.000495
4.950000, 0.000000
