x,u
0.000000, 0.000000
0.050000, 0.000733
0.100000, 0.000297
0.150000, 0.000845
0.200000, 0.000623
0.250000, 0.001073
0.300000, 0.001006
0.350000, 0.001429
0.400000, 0.001471
0.450000, 0.001925
0.500000, 0.002042
0.550000, 0.002578
0.600000, 0.002740
0.650000, 0.003403
0.700000, 0.003575
0.750000, 0.004417
0.800000, 0.004556
0.850000, 0.005632
0.900000, 0.005675
0.950000, 0.007055
1.000000, 0.006917
1.050000, 0.008691
1.100000, 0.008251
1.150000, 0.010536
1.200000, 0.009629
1.250000, 0.012586
1.300000, 0.010988
1.350000, 0.014831
1.400000, 0.012246
1.450000, 0.017265
1.500000, 0.013307
1.550000, 0.019884
1.600000, 0.014055
1.650000, 0.022693
1.700000, 0.014362
1.750000, 0.025711
1.800000, 0.014086
1.850000, 0.028976
1.900000, 0.013076
1.950000, 0.032546
2.000000, 0.011174
2.050000, 0.036504
2.100000, 0.008218
2.150000, 0.040959
2.200000, 0.004046
2.250000, 0.046042
2.300000, -0.001496
2.350000, 0.051904
2.400000, -0.008551
2.450000, 0.058706
2.500000, -0.017244
2.550000, 0.066609
2.600000, -0.027670
2.650000, 0.075763
2.700000, -0.039890
2.750000, 0.086283
2.800000, -0.053917
2.850000, 0.098239
2.900000, -0.069706
2.950000, 0.111631
3.000000, -0.087147
3.050000, 0.126371
3.100000, -0.106057
3.150000, 0.142268
3.200000, -0.126178
3.250000, 0.159010
3.300000, -0.147177
3.350000, 0.176163
3.400000, -0.168657
3.450000, 0.193165
3.500000, -0.190170
3.550000, 0.209335
3.600000, -0.211240
3.650000, 0.223899
3.700000, -0.231391
3.750000, 0.236011
3.800000, -0.250177
3.850000, 0.244799
3.900000, -0.267214
3.950000, 0.249414
4.000000, -0.282210
4.050000, 0.249087
4.100000, -0.294984
4.150000, 0.243187
4.200000, -0.305481
4.250000, 0.231277
4.300000, -0.313770
4.350000, 0.213167
4.400000, -0.320033
4.450000, 0.188950
4.500000, -0.324535
4.550000, 0.159022
4.600000, -0.327593
4.650000, 0.124078
4.700000, -0.329531
4.750000, 0.085094
4.800000, -0.330640
4.850000, 0.043277
4.900000, -0.331136
4.950000, 0.000000
