x,u
0.000000, 0.000000
0.050000, -0.683391
0.100000, -0.018574
0.150000, -0.666374
0.200000, -0.036333
0.250000, -0.633625
0.300000, -0.052491
0.350000, -0.587552
0.400000, -0.066332
0.450000, -0.531399
0.500000, -0.077254
0.550000, -0.468868
0.600000, -0.084823
0.650000, -0.403718
0.700000, -0.088818
0.750000, -0.339395
0.800000, -0.089268
0.850000, -0.278744
0.900000, -0.086457
0.950000, -0.223839
1.000000, -0.080894
1.050000, -0.175929
1.100000, -0.073258
1.150000, -0.135491
1.200000, -0.064317
1.250000, -0.102368
1.300000, -0.054837
1.350000, -0.075944
1.400000, -0.045508
1.450000, -0.055329
1.500000, -0.036881
1.550000, -0.039521
1.600000, -0.029343
1.650000, -0.027531
1.700000, -0.023113
1.750000, -0.018462
1.800000, -0.018265
1.850000, -0.011553
1.900000, -0.014763
1.950000, -0.006184
2.000000, -0.012499
2.050000, -0.001868
2.100000, -0.011326
2.150000, 0.001761
2.200000, -0.011087
2.250000, 0.004974
2.300000, -0.011627
2.350000, 0.007960
2.400000, -0.012800
2.450000, 0.010839
2.500000, -0.014467
2.550000, 0.013673
2.600000, -0.016496
2.650000, 0.016473
2.700000, -0.018750
2.750000, 0.019208
2.800000, -0.021093
2.850000, 0.021812
2.900000, -0.023384
2.950000, 0.024195
3.000000, -0.025483
3.050000, 0.026254
3.100000, -0.027257
3.150000, 0.027886
3.200000, -0.028587
3.250000, 0.028995
3.300000, -0.029376
3.350000, 0.029513
3.400000, -0.029561
3.450000, 0.029398
3.500000, -0.029116
3.550000, 0.028648
3.600000, -0.028053
3.650000, 0.027298
3.700000, -0.026425
3.750000, 0.025422
3.800000, -0.024320
3.850000, 0.023121
3.900000, -0.021852
3.950000, 0.020521
4.000000, -0.019151
4.050000, 0.017754
4.100000, -0.016355
4.150000, 0.014956
4.200000, -0.013593
4.250000, 0.012247
4.300000, -0.010984
4.350000, 0.009725
4.400000, -0.008624
4.450000, 0.007461
4.500000, -0.006585
4.550000, 0.005489
4.600000, -0.004919
4.650000, 0.003808
4.700000, -0.003655
4.750000, 0.002380
4.800000, -0.002808
4.850000, 0.001140
4.900000, -0.002384
4.950000, 0.000000
