x,u
0.000000, 0.000000
0.050000, 0.076396
0.100000, 0.019332
0.150000, 0.078769
0.200000, 0.038704
0.250000, 0.083432
0.300000, 0.058138
0.350000, 0.090218
0.400000, 0.077623
0.450000, 0.098886
0.500000, 0.097100
0.550000, 0.109125
0.600000, 0.116457
0.650000, 0.120569
0.700000, 0.135522
0.750000, 0.132805
0.800000, 0.154070
0.850000, 0.145391
0.900000, 0.171828
0.950000, 0.157875
1.000000, 0.188487
1.050000, 0.169807
1.100000, 0.203723
1.150000, 0.180759
1.200000, 0.217208
1.250000, 0.190345
1.300000, 0.228640
1.350000, 0.198232
1.400000, 0.237750
1.450000, 0.204153
1.500000, 0.244329
1.550000, 0.207919
1.600000, 0.248234
1.650000, 0.209422
1.700000, 0.249401
1.750000, 0.208637
1.800000, 0.247844
1.850000, 0.205619
1.900000, 0.243663
1.950000, 0.200497
2.000000, 0.237030
2.050000, 0.193463
2.100000, 0.228182
2.150000, 0.184760
2.200000, 0.217414
2.250000, 0.174669
2.300000, 0.205057
2.350000, 0.163492
2.400000, 0.191468
2.450000, 0.151539
2.500000, 0.177011
2.550000, 0.139117
2.600000, 0.162043
2.650000, 0.126514
2.700000, 0.146903
2.750000, 0.113991
2.800000, 0.131900
2.850000, 0.101777
2.900000, 0.117304
2.950000, 0.090064
3.000000, 0.103342
3.050000, 0.079002
3.100000, 0.090192
3.150000, 0.068704
3.200000, 0.077989
3.250000, 0.059243
3.300000, 0.066821
3.350000, 0.050660
3.400000, 0.056734
3.450000, 0.042965
3.500000, 0.047740
3.550000, 0.036143
3.600000, 0.039818
3.650000, 0.030159
3.700000, 0.032923
3.750000, 0.024963
3.800000, 0.026992
3.850000, 0.020494
3.900000, 0.021950
3.950000, 0.016685
4.000000, 0.017712
4.050000, 0.013464
4.100000, 0.014192
4.150000, 0.010761
4.200000, 0.011306
4.250000, 0.008504
4.300000, 0.008972
4.350000, 0.006627
4.400000, 0.007117
4.450000, 0.005065
4.500000, 0.005674
4.550000, 0.003758
4.600000, 0.004588
4.650000, 0.002649
4.700000, 0.003813
4.750000, 0.001687
4.800000, 0.003316
4.850000, 0.000820
4.900000, 0.003073
4.950000, 0.000000
