x,u
0.000000, 0.000000
0.050000, -0.028782
0.100000, 0.010931
0.150000, -0.032386
0.200000, 0.022803
0.250000, -0.039733
0.300000, 0.036529
0.350000, -0.051069
0.400000, 0.052955
0.450000, -0.066694
0.500000, 0.072806
0.550000, -0.086876
0.600000, 0.096612
0.650000, -0.111746
0.700000, 0.124619
0.750000, -0.141180
0.800000, 0.156689
0.850000, -0.174680
0.900000, 0.192209
0.950000, -0.211281
1.000000, 0.230028
1.050000, -0.249496
1.100000, 0.268448
1.150000, -0.287335
1.200000, 0.305287
1.250000, -0.322403
1.300000, 0.338035
1.350000, -0.352096
1.400000, 0.364095
1.450000, -0.373874
1.500000, 0.381081
1.550000, -0.385580
1.600000, 0.387158
1.650000, -0.385761
1.700000, 0.381330
1.750000, -0.373928
1.800000, 0.363652
1.850000, -0.350694
1.900000, 0.335292
1.950000, -0.317753
2.000000, 0.298423
2.050000, -0.277689
2.100000, 0.255956
2.150000, -0.233640
2.200000, 0.211149
2.250000, -0.188875
2.300000, 0.167177
2.350000, -0.146371
2.400000, 0.126727
2.450000, -0.108458
2.500000, 0.091719
2.550000, -0.076610
2.600000, 0.063172
2.650000, -0.051401
2.700000, 0.041240
2.750000, -0.032613
2.800000, 0.025379
2.850000, -0.019454
2.900000, 0.014591
2.950000, -0.010819
3.000000, 0.007682
3.050000, -0.005538
3.100000, 0.003468
3.150000, -0.002565
3.200000, 0.000920
3.250000, -0.001074
3.300000, -0.000776
3.350000, -0.000496
3.400000, -0.002218
3.450000, -0.000482
3.500000, -0.003819
3.550000, -0.000845
3.600000, -0.005853
3.650000, -0.001492
3.700000, -0.008495
3.750000, -0.002368
3.800000, -0.011839
3.850000, -0.003416
3.900000, -0.015915
3.950000, -0.004554
4.000000, -0.020689
4.050000, -0.005676
4.100000, -0.026064
4.150000, -0.006659
4.200000, -0.031880
4.250000, -0.007372
4.300000, -0.037919
4.350000, -0.007698
4.400000, -0.043917
4.450000, -0.007550
4.500000, -0.049575
4.550000, -0.006883
4.600000, -0.054584
4.650000, -0.005706
4.700000, -0.058649
4.750000, -0.004083
4.800000, -0.061516
4.850000, -0.002129
4.900000, -0.062999
4.950000, 0.000000
