x,u
0.000000, 0.000000
0.050000, -0.022545
0.100000, -0.011533
0.150000, -0.024548
0.200000, -0.021339
0.250000, -0.027941
0.300000, -0.028639
0.350000, -0.031885
0.400000, -0.033768
0.450000, -0.035725
0.500000, -0.037553
0.550000, -0.039093
0.600000, -0.040522
0.650000, -0.041698
0.700000, -0.042580
0.750000, -0.043118
0.800000, -0.043226
0.850000, -0.042858
0.900000, -0.041987
0.950000, -0.040609
1.000000, -0.038755
1.050000, -0.036481
1.100000, -0.033866
1.150000, -0.031002
1.200000, -0.027988
1.250000, -0.024922
1.300000, -0.021893
1.350000, -0.018979
1.400000, -0.016241
1.450000, -0.013723
1.500000, -0.011454
1.550000, -0.009446
1.600000, -0.007700
1.650000, -0.006206
1.700000, -0.004947
1.750000, -0.003902
1.800000, -0.003046
1.850000, -0.002354
1.900000, -0.001801
1.950000, -0.001365
2.000000, -0.001025
2.050000, -0.000763
2.100000, -0.000563
2.150000, -0.000412
2.200000, -0.000299
2.250000, -0.000215
2.300000, -0.000154
2.350000, -0.000109
2.400000, -0.000077
2.450000, -0.000054
2.500000, -0.000037
2.550000, -0.000025
2.600000, -0.000017
2.650000, -0.000013
2.700000, -0.000010
2.750000, -0.000006
2.800000, 0.000001
2.850000, 0.000009
2.900000, 0.000008
2.950000, -0.000014
3.000000, -0.000067
3.050000, -0.000131
3.100000, -0.000121
3.150000, 0.000148
3.200000, 0.001008
3.250000, 0.002955
3.300000, 0.006666
3.350000, 0.012954
3.400000, 0.022750
3.450000, 0.036968
3.500000, 0.056495
3.550000, 0.081938
3.600000, 0.113738
3.650000, 0.151742
3.700000, 0.195640
3.750000, 0.244179
3.800000, 0.296320
3.850000, 0.349602
3.900000, 0.402793
3.950000, 0.452286
4.000000, 0.497795
4.050000, 0.534449
4.100000, 0.564691
4.150000, 0.581444
4.200000, 0.592505
4.250000, 0.585924
4.300000, 0.578974
4.350000, 0.549274
4.400000, 0.530575
4.450000, 0.479996
4.500000, 0.459934
4.550000, 0.390094
4.600000, 0.382074
4.650000, 0.291126
4.700000, 0.311033
4.750000, 0.191311
4.800000, 0.257767
4.850000, 0.094364
4.900000, 0.229418
4.950000, 0.000000
