x,u
0.000000, 0.000000
0.050000, 0.000330
0.100000, -0.000090
0.150000, 0.000384
0.200000, -0.000189
0.250000, 0.000499
0.300000, -0.000305
0.350000, 0.000689
0.400000, -0.000450
0.450000, 0.000974
0.500000, -0.000636
0.550000, 0.001384
0.600000, -0.000879
0.650000, 0.001959
0.700000, -0.001200
0.750000, 0.002749
0.800000, -0.001625
0.850000, 0.003815
0.900000, -0.002190
0.950000, 0.005230
1.000000, -0.002939
1.050000, 0.007082
1.100000, -0.003931
1.150000, 0.009470
1.200000, -0.005238
1.250000, 0.012505
1.300000, -0.006950
1.350000, 0.016307
1.400000, -0.009173
1.450000, 0.021005
1.500000, -0.012033
1.550000, 0.026728
1.600000, -0.015669
1.650000, 0.033607
1.700000, -0.020234
1.750000, 0.041761
1.800000, -0.025886
1.850000, 0.051292
1.900000, -0.032780
1.950000, 0.062278
2.000000, -0.041058
2.050000, 0.074759
2.100000, -0.050832
2.150000, 0.088730
2.200000, -0.062176
2.250000, 0.104128
2.300000, -0.075101
2.350000, 0.120825
2.400000, -0.089549
2.450000, 0.138614
2.500000, -0.105374
2.550000, 0.157214
2.600000, -0.122337
2.650000, 0.176259
2.700000, -0.140102
2.750000, 0.195310
2.800000, -0.158236
2.850000, 0.213859
2.900000, -0.176227
2.950000, 0.231349
3.000000, -0.193493
3.050000, 0.247197
3.100000, -0.209421
3.150000, 0.260819
3.200000, -0.223391
3.250000, 0.271663
3.300000, -0.234815
3.350000, 0.279244
3.400000, -0.243184
3.450000, 0.283171
3.500000, -0.248096
3.550000, 0.283179
3.600000, -0.249299
3.650000, 0.279148
3.700000, -0.246712
3.750000, 0.271111
3.800000, -0.240441
3.850000, 0.259255
3.900000, -0.230785
3.950000, 0.243901
4.000000, -0.218226
4.050000, 0.225486
4.100000, -0.203406
4.150000, 0.204519
4.200000, -0.187097
4.250000, 0.181543
4.300000, -0.170154
4.350000, 0.157091
4.400000, -0.153476
4.450000, 0.131647
4.500000, -0.137949
4.550000, 0.105611
4.600000, -0.124400
4.650000, 0.079282
4.700000, -0.113550
4.750000, 0.052852
4.800000, -0.105979
4.850000, 0.026417
4.900000, -0.102090
4.950000, 0.000000
