x,u
0.000000, 0.000000
0.050000, -0.017881
0.100000, -0.010365
0.150000, -0.020476
0.200000, -0.019415
0.250000, -0.024752
0.300000, -0.026501
0.350000, -0.029502
0.400000, -0.031795
0.450000, -0.033887
0.500000, -0.035880
0.550000, -0.037604
0.600000, -0.039188
0.650000, -0.040569
0.700000, -0.041697
0.750000, -0.042532
0.800000, -0.042999
0.850000, -0.043037
0.900000, -0.042602
0.950000, -0.041670
1.000000, -0.040245
1.050000, -0.038360
1.100000, -0.036071
1.150000, -0.033458
1.200000, -0.030612
1.250000, -0.027627
1.300000, -0.024599
1.350000, -0.021614
1.400000, -0.018745
1.450000, -0.016050
1.500000, -0.013573
1.550000, -0.011340
1.600000, -0.009363
1.650000, -0.007643
1.700000, -0.006169
1.750000, -0.004926
1.800000, -0.003892
1.850000, -0.003044
1.900000, -0.002357
1.950000, -0.001808
2.000000, -0.001374
2.050000, -0.001034
2.100000, -0.000772
2.150000, -0.000571
2.200000, -0.000419
2.250000, -0.000305
2.300000, -0.000220
2.350000, -0.000158
2.400000, -0.000112
2.450000, -0.000079
2.500000, -0.000055
2.550000, -0.000038
2.600000, -0.000026
2.650000, -0.000019
2.700000, -0.000014
2.750000, -0.000010
2.800000, -0.000005
2.850000, 0.000003
2.900000, 0.000009
2.950000, 0.000002
3.000000, -0.000028
3.050000, -0.000085
3.100000, -0.000131
3.150000, -0.000063
3.200000, 0.000338
3.250000, 0.001426
3.300000, 0.003736
3.350000, 0.007938
3.400000, 0.014880
3.450000, 0.025426
3.500000, 0.040529
3.550000, 0.060905
3.600000, 0.087271
3.650000, 0.119720
3.700000, 0.158431
3.750000, 0.202408
3.800000, 0.251257
3.850000, 0.302548
3.900000, 0.355821
3.950000, 0.406930
4.000000, 0.456611
4.050000, 0.498450
4.100000, 0.536608
4.150000, 0.560858
4.200000, 0.582355
4.250000, 0.583413
4.300000, 0.587935
4.350000, 0.563501
4.400000, 0.556321
4.450000, 0.506288
4.500000, 0.497894
4.550000, 0.421931
4.600000, 0.427147
4.650000, 0.321769
4.700000, 0.359053
4.750000, 0.215057
4.800000, 0.306285
4.850000, 0.107239
4.900000, 0.277675
4.950000, 0.000000
