x,u
0.000000, 0.000000
0.050000, -0.656885
0.100000, -0.032949
0.150000, -0.641339
0.200000, -0.064002
0.250000, -0.611411
0.300000, -0.091431
0.350000, -0.569278
0.400000, -0.113824
0.450000, -0.517861
0.500000, -0.130207
0.550000, -0.460483
0.600000, -0.140111
0.650000, -0.400497
0.700000, -0.143588
0.750000, -0.340969
0.800000, -0.141168
0.850000, -0.284422
0.900000, -0.133773
0.950000, -0.232702
1.000000, -0.122584
1.050000, -0.186942
1.100000, -0.108898
1.150000, -0.147617
1.200000, -0.093990
1.250000, -0.114667
1.300000, -0.078990
1.350000, -0.087647
1.400000, -0.064807
1.450000, -0.065873
1.500000, -0.052088
1.550000, -0.048559
1.600000, -0.041222
1.650000, -0.034908
1.700000, -0.032368
1.750000, -0.024174
1.800000, -0.025513
1.850000, -0.015703
1.900000, -0.020518
1.950000, -0.008937
2.000000, -0.017179
2.050000, -0.003417
2.100000, -0.015260
2.150000, 0.001220
2.200000, -0.014523
2.250000, 0.005255
2.300000, -0.014745
2.350000, 0.008888
2.400000, -0.015716
2.450000, 0.012253
2.500000, -0.017242
2.550000, 0.015420
2.600000, -0.019142
2.650000, 0.018405
2.700000, -0.021242
2.750000, 0.021181
2.800000, -0.023374
2.850000, 0.023687
2.900000, -0.025378
2.950000, 0.025840
3.000000, -0.027106
3.050000, 0.027550
3.100000, -0.028427
3.150000, 0.028736
3.200000, -0.029239
3.250000, 0.029329
3.300000, -0.029468
3.350000, 0.029293
3.400000, -0.029082
3.450000, 0.028623
3.500000, -0.028086
3.550000, 0.027353
3.600000, -0.026528
3.650000, 0.025550
3.700000, -0.024488
3.750000, 0.023315
3.800000, -0.022076
3.850000, 0.020766
3.900000, -0.019419
3.950000, 0.018038
4.000000, -0.016650
4.050000, 0.015262
4.100000, -0.013898
4.150000, 0.012562
4.200000, -0.011278
4.250000, 0.010042
4.300000, -0.008886
4.350000, 0.007777
4.400000, -0.006790
4.450000, 0.005816
4.500000, -0.005032
4.550000, 0.004171
4.600000, -0.003634
4.650000, 0.002825
4.700000, -0.002599
4.750000, 0.001730
4.800000, -0.001917
4.850000, 0.000818
4.900000, -0.001580
4.950000, 0.000000
