x,u
0.000000, 0.000000
0.050000, -0.000113
0.100000, -0.000317
0.150000, -0.000626
0.200000, -0.001165
0.250000, -0.001940
0.300000, -0.003013
0.350000, -0.004413
0.400000, -0.006142
0.450000, -0.008186
0.500000, -0.010503
0.550000, -0.013034
0.600000, -0.015708
0.650000, -0.018451
0.700000, -0.021192
0.750000, -0.023873
0.800000, -0.026448
0.850000, -0.028886
0.900000, -0.031167
0.950000, -0.033274
1.000000, -0.035193
1.050000, -0.036908
1.100000, -0.038392
1.150000, -0.039615
1.200000, -0.040540
1.250000, -0.041127
1.300000, -0.041343
1.350000, -0.041158
1.400000, -0.040560
1.450000, -0.039547
1.500000, -0.038139
1.550000, -0.036369
1.600000, -0.034286
1.650000, -0.031953
1.700000, -0.029435
1.750000, -0.026805
1.800000, -0.024132
1.850000, -0.021480
1.900000, -0.018908
1.950000, -0.016461
2.000000, -0.014178
2.050000, -0.012082
2.100000, -0.010191
2.150000, -0.008508
2.200000, -0.007034
2.250000, -0.005759
2.300000, -0.004671
2.350000, -0.003754
2.400000, -0.002989
2.450000, -0.002361
2.500000, -0.001847
2.550000, -0.001435
2.600000, -0.001103
2.650000, -0.000845
2.700000, -0.000636
2.750000, -0.000485
2.800000, -0.000352
2.850000, -0.000276
2.900000, -0.000181
2.950000, -0.000165
3.000000, -0.000071
3.050000, -0.000124
3.100000, 0.000016
3.150000, -0.000139
3.200000, 0.000122
3.250000, -0.000225
3.300000, 0.000285
3.350000, -0.000443
3.400000, 0.000556
3.450000, -0.000888
3.500000, 0.001124
3.550000, -0.001480
3.600000, 0.002733
3.650000, -0.001505
3.700000, 0.007318
3.750000, 0.000940
3.800000, 0.018580
3.850000, 0.009151
3.900000, 0.041978
3.950000, 0.027215
4.000000, 0.083797
4.050000, 0.058488
4.100000, 0.149339
4.150000, 0.103514
4.200000, 0.240784
4.250000, 0.158229
4.300000, 0.355570
4.350000, 0.213445
4.400000, 0.486060
4.450000, 0.256251
4.500000, 0.620769
4.550000, 0.273228
4.600000, 0.746686
4.650000, 0.254537
4.700000, 0.851776
4.750000, 0.197444
4.800000, 0.926734
4.850000, 0.107972
4.900000, 0.965608
4.950000, 0.000000
