x,u
0.000000, 0.000000
0.050000, 0.042287
0.100000, -0.003452
0.150000, 0.041911
0.200000, -0.006761
0.250000, 0.041158
0.300000, -0.009793
0.350000, 0.040030
0.400000, -0.012440
0.450000, 0.038522
0.500000, -0.014626
0.550000, 0.036632
0.600000, -0.016320
0.650000, 0.034345
0.700000, -0.017543
0.750000, 0.031633
0.800000, -0.018382
0.850000, 0.028443
0.900000, -0.018996
0.950000, 0.024688
1.000000, -0.019617
1.050000, 0.020230
1.100000, -0.020562
1.150000, 0.014878
1.200000, -0.022217
1.250000, 0.008379
1.300000, -0.025035
1.350000, 0.000427
1.400000, -0.029506
1.450000, -0.009322
1.500000, -0.036123
1.550000, -0.021214
1.600000, -0.045343
1.650000, -0.035563
1.700000, -0.057527
1.750000, -0.052589
1.800000, -0.072888
1.850000, -0.072371
1.900000, -0.091437
1.950000, -0.094797
2.000000, -0.112947
2.050000, -0.119524
2.100000, -0.136927
2.150000, -0.145972
2.200000, -0.162631
2.250000, -0.173326
2.300000, -0.189092
2.350000, -0.200586
2.400000, -0.215179
2.450000, -0.226627
2.500000, -0.239679
2.550000, -0.250286
2.600000, -0.261393
2.650000, -0.270459
2.700000, -0.279235
2.750000, -0.286187
2.800000, -0.292320
2.850000, -0.296744
2.900000, -0.300031
2.950000, -0.301692
3.000000, -0.302067
3.050000, -0.300908
3.100000, -0.298453
3.150000, -0.294586
3.200000, -0.289523
3.250000, -0.283207
3.300000, -0.275882
3.350000, -0.267487
3.400000, -0.258336
3.450000, -0.248306
3.500000, -0.237822
3.550000, -0.226633
3.600000, -0.215332
3.650000, -0.203452
3.700000, -0.191841
3.750000, -0.179693
3.800000, -0.168247
3.850000, -0.156182
3.900000, -0.145330
3.950000, -0.133601
4.000000, -0.123719
4.050000, -0.112466
4.100000, -0.103891
4.150000, -0.093126
4.200000, -0.086168
4.250000, -0.075766
4.300000, -0.070737
4.350000, -0.060425
4.400000, -0.057672
4.450000, -0.047014
4.500000, -0.046967
4.550000, -0.035346
4.600000, -0.038560
4.650000, -0.025153
4.700000, -0.032365
4.750000, -0.016111
4.800000, -0.028294
4.850000, -0.007856
4.900000, -0.026277
4.950000, 0.000000
