x,u
0.000000, 0.000000
0.050000, -0.006524
0.100000, -0.007031
0.150000, -0.008756
0.200000, -0.014935
0.250000, -0.013367
0.300000, -0.024548
0.350000, -0.020619
0.400000, -0.036625
0.450000, -0.030829
0.500000, -0.051792
0.550000, -0.044290
0.600000, -0.070479
0.650000, -0.061177
0.700000, -0.092861
0.750000, -0.081469
0.800000, -0.118794
0.850000, -0.104872
0.900000, -0.147788
0.950000, -0.130793
1.000000, -0.178992
1.050000, -0.158330
1.100000, -0.211232
1.150000, -0.186326
1.200000, -0.243089
1.250000, -0.213443
1.300000, -0.273002
1.350000, -0.238284
1.400000, -0.299408
1.450000, -0.259509
1.500000, -0.320883
1.550000, -0.275968
1.600000, -0.336268
1.650000, -0.286803
1.700000, -0.344776
1.750000, -0.291520
1.800000, -0.346057
1.850000, -0.290023
1.900000, -0.340208
1.950000, -0.282605
2.000000, -0.327752
2.050000, -0.269896
2.100000, -0.309568
2.150000, -0.252788
2.200000, -0.286792
2.250000, -0.232339
2.300000, -0.260711
2.350000, -0.209673
2.400000, -0.232650
2.450000, -0.185892
2.500000, -0.203873
2.550000, -0.161996
2.600000, -0.175502
2.650000, -0.138834
2.700000, -0.148464
2.750000, -0.117067
2.800000, -0.123458
2.850000, -0.097166
2.900000, -0.100954
2.950000, -0.079415
3.000000, -0.081206
3.050000, -0.063937
3.100000, -0.064278
3.150000, -0.050721
3.200000, -0.050086
3.250000, -0.039656
3.300000, -0.038435
3.350000, -0.030564
3.400000, -0.029059
3.450000, -0.023224
3.500000, -0.021656
3.550000, -0.017399
3.600000, -0.015916
3.650000, -0.012854
3.700000, -0.011541
3.750000, -0.009364
3.800000, -0.008260
3.850000, -0.006728
3.900000, -0.005838
3.950000, -0.004768
4.000000, -0.004077
4.050000, -0.003333
4.100000, -0.002813
4.150000, -0.002299
4.200000, -0.001920
4.250000, -0.001564
4.300000, -0.001296
4.350000, -0.001049
4.400000, -0.000867
4.450000, -0.000693
4.500000, -0.000576
4.550000, -0.000448
4.600000, -0.000384
4.650000, -0.000280
4.700000, -0.000261
4.750000, -0.000162
4.800000, -0.000189
4.850000, -0.000074
4.900000, -0.000156
4.950000, 0.000000
