x,u
0.000000, 0.000000
0.050000, 0.002243
0.100000, 0.000786
0.150000, 0.002464
0.200000, 0.001613
0.250000, 0.002906
0.300000, 0.002517
0.350000, 0.003570
0.400000, 0.003530
0.450000, 0.004452
0.500000, 0.004676
0.550000, 0.005549
0.600000, 0.005967
0.650000, 0.006849
0.700000, 0.007407
0.750000, 0.008336
0.800000, 0.008983
0.850000, 0.009985
0.900000, 0.010670
0.950000, 0.011762
1.000000, 0.012429
1.050000, 0.013629
1.100000, 0.014211
1.150000, 0.015538
1.200000, 0.015954
1.250000, 0.017442
1.300000, 0.017588
1.350000, 0.019290
1.400000, 0.019038
1.450000, 0.021041
1.500000, 0.020226
1.550000, 0.022659
1.600000, 0.021071
1.650000, 0.024125
1.700000, 0.021497
1.750000, 0.025440
1.800000, 0.021427
1.850000, 0.026624
1.900000, 0.020787
1.950000, 0.027727
2.000000, 0.019505
2.050000, 0.028825
2.100000, 0.017510
2.150000, 0.030024
2.200000, 0.014725
2.250000, 0.031458
2.300000, 0.011072
2.350000, 0.033285
2.400000, 0.006462
2.450000, 0.035685
2.500000, 0.000798
2.550000, 0.038850
2.600000, -0.006030
2.650000, 0.042976
2.700000, -0.014140
2.750000, 0.048251
2.800000, -0.023662
2.850000, 0.054838
2.900000, -0.034728
2.950000, 0.062860
3.000000, -0.047473
3.050000, 0.072376
3.100000, -0.062018
3.150000, 0.083361
3.200000, -0.078471
3.250000, 0.095689
3.300000, -0.096907
3.350000, 0.109109
3.400000, -0.117361
3.450000, 0.123234
3.500000, -0.139814
3.550000, 0.137540
3.600000, -0.164178
3.650000, 0.151368
3.700000, -0.190285
3.750000, 0.163947
3.800000, -0.217874
3.850000, 0.174427
3.900000, -0.246587
3.950000, 0.181929
4.000000, -0.275962
4.050000, 0.185604
4.100000, -0.305436
4.150000, 0.184701
4.200000, -0.334361
4.250000, 0.178639
4.300000, -0.362016
4.350000, 0.167067
4.400000, -0.387641
4.450000, 0.149918
4.500000, -0.410467
4.550000, 0.127442
4.600000, -0.429763
4.650000, 0.100214
4.700000, -0.444874
4.750000, 0.069109
4.800000, -0.455266
4.850000, 0.035264
4.900000, -0.460560
4.950000, 0.000000
