x,u
0.000000, 0.000000
0.050000, -0.065894
0.100000, -0.008752
0.150000, -0.063282
0.200000, -0.018493
0.250000, -0.058890
0.300000, -0.028663
0.350000, -0.053930
0.400000, -0.037136
0.450000, -0.049259
0.500000, -0.041695
0.550000, -0.044872
0.600000, -0.041525
0.650000, -0.040104
0.700000, -0.037481
0.750000, -0.034379
0.800000, -0.031246
0.850000, -0.027798
0.900000, -0.024383
0.950000, -0.021075
1.000000, -0.017920
1.050000, -0.015027
1.100000, -0.012427
1.150000, -0.010131
1.200000, -0.008154
1.250000, -0.006480
1.300000, -0.005085
1.350000, -0.003944
1.400000, -0.003024
1.450000, -0.002293
1.500000, -0.001720
1.550000, -0.001277
1.600000, -0.000938
1.650000, -0.000683
1.700000, -0.000492
1.750000, -0.000352
1.800000, -0.000249
1.850000, -0.000175
1.900000, -0.000122
1.950000, -0.000084
2.000000, -0.000058
2.050000, -0.000039
2.100000, -0.000026
2.150000, -0.000018
2.200000, -0.000012
2.250000, -0.000007
2.300000, -0.000003
2.350000, -0.000002
2.400000, -0.000004
2.450000, -0.000007
2.500000, -0.000004
2.550000, 0.000008
2.600000, 0.000025
2.650000, 0.000025
2.700000, -0.000025
2.750000, -0.000143
2.800000, -0.000273
2.850000, -0.000221
2.900000, 0.000416
2.950000, 0.002298
3.000000, 0.006336
3.050000, 0.013646
3.100000, 0.025452
3.150000, 0.042948
3.200000, 0.067153
3.250000, 0.098757
3.300000, 0.137991
3.350000, 0.184517
3.400000, 0.237372
3.450000, 0.294962
3.500000, 0.355128
3.550000, 0.415274
3.600000, 0.472557
3.650000, 0.524121
3.700000, 0.567344
3.750000, 0.600059
3.800000, 0.620755
3.850000, 0.628656
3.900000, 0.623807
3.950000, 0.606947
4.000000, 0.579516
4.050000, 0.543307
4.100000, 0.500566
4.150000, 0.453366
4.200000, 0.404116
4.250000, 0.354387
4.300000, 0.306414
4.350000, 0.260612
4.400000, 0.219246
4.450000, 0.180909
4.500000, 0.148835
4.550000, 0.118682
4.600000, 0.096659
4.650000, 0.073171
4.700000, 0.061193
4.750000, 0.041144
4.800000, 0.039716
4.850000, 0.018284
4.900000, 0.029706
4.950000, 0.000000
