x,u
0.000000, 0.000000
0.050000, 0.002973
0.100000, -0.004488
0.150000, 0.001985
0.200000, -0.009556
0.250000, -0.000153
0.300000, -0.015791
0.350000, -0.003751
0.400000, -0.023779
0.450000, -0.009225
0.500000, -0.034088
0.550000, -0.017055
0.600000, -0.047231
0.650000, -0.027710
0.700000, -0.063612
0.750000, -0.041579
0.800000, -0.083460
0.850000, -0.058885
0.900000, -0.106765
0.950000, -0.079617
1.000000, -0.133222
1.050000, -0.103471
1.100000, -0.162204
1.150000, -0.129834
1.200000, -0.192768
1.250000, -0.157786
1.300000, -0.223695
1.350000, -0.186157
1.400000, -0.253576
1.450000, -0.213610
1.500000, -0.280924
1.550000, -0.238754
1.600000, -0.304301
1.650000, -0.260265
1.700000, -0.322449
1.750000, -0.277010
1.800000, -0.334410
1.850000, -0.288140
1.900000, -0.339599
1.950000, -0.293167
2.000000, -0.337857
2.050000, -0.291990
2.100000, -0.329447
2.150000, -0.284884
2.200000, -0.315011
2.250000, -0.272456
2.300000, -0.295494
2.350000, -0.255572
2.400000, -0.272050
2.450000, -0.235264
2.500000, -0.245931
2.550000, -0.212641
2.600000, -0.218387
2.650000, -0.188795
2.700000, -0.190579
2.750000, -0.164731
2.800000, -0.163506
2.850000, -0.141311
2.900000, -0.137970
2.950000, -0.119221
3.000000, -0.114552
3.050000, -0.098959
3.100000, -0.093619
3.150000, -0.080839
3.200000, -0.075341
3.250000, -0.065010
3.300000, -0.059729
3.350000, -0.051483
3.400000, -0.046663
3.450000, -0.040159
3.500000, -0.035938
3.550000, -0.030865
3.600000, -0.027295
3.650000, -0.023379
3.700000, -0.020449
3.750000, -0.017457
3.800000, -0.015117
3.850000, -0.012855
3.900000, -0.011029
3.950000, -0.009337
4.000000, -0.007945
4.050000, -0.006690
4.100000, -0.005651
4.150000, -0.004730
4.200000, -0.003972
4.250000, -0.003300
4.300000, -0.002760
4.350000, -0.002270
4.400000, -0.001900
4.450000, -0.001536
4.500000, -0.001300
4.550000, -0.001017
4.600000, -0.000892
4.650000, -0.000648
4.700000, -0.000626
4.750000, -0.000381
4.800000, -0.000467
4.850000, -0.000176
4.900000, -0.000392
4.950000, 0.000000
