x,u
0.000000, 0.000000
0.050000, -0.000004
0.100000, 0.000006
0.150000, -0.000013
0.200000, 0.000024
0.250000, -0.000045
0.300000, 0.000084
0.350000, -0.000156
0.400000, 0.000284
0.450000, -0.000511
0.500000, 0.000902
0.550000, -0.001565
0.600000, 0.002661
0.650000, -0.004423
0.700000, 0.007173
0.750000, -0.011310
0.800000, 0.017274
0.850000, -0.025436
0.900000, 0.035902
0.950000, -0.048206
1.000000, 0.060960
1.050000, -0.071606
1.100000, 0.076585
1.150000, -0.072314
1.200000, 0.057204
1.250000, -0.034277
1.300000, 0.012601
1.350000, -0.004621
1.400000, 0.017470
1.450000, -0.042536
1.500000, 0.057281
1.550000, -0.052183
1.600000, 0.058482
1.650000, -0.098536
1.700000, 0.074574
1.750000, 0.032033
1.800000, 0.234381
1.850000, 0.350628
1.900000, 0.485063
1.950000, 0.636706
2.000000, 0.743985
2.050000, 0.811505
2.100000, 0.873696
2.150000, 0.936766
2.200000, 0.976573
2.250000, 0.966588
2.300000, 0.898262
2.350000, 0.782892
2.400000, 0.642434
2.450000, 0.499172
2.500000, 0.369430
2.550000, 0.261852
2.600000, 0.178624
2.650000, 0.117765
2.700000, 0.075313
2.750000, 0.046867
2.800000, 0.028457
2.850000, 0.016898
2.900000, 0.009833
2.950000, 0.005618
3.000000, 0.003156
3.050000, 0.001745
3.100000, 0.000951
3.150000, 0.000512
3.200000, 0.000272
3.250000, 0.000143
3.300000, 0.000074
3.350000, 0.000038
3.400000, 0.000020
3.450000, 0.000010
3.500000, 0.000005
3.550000, 0.000002
3.600000, 0.000001
3.650000, 0.000001
3.700000, 0.000000
3.750000, 0.000000
3.800000, 0.000000
3.850000, 0.000000
3.900000, 0.000000
3.950000, 0.000000
4.000000, 0.000000
4.050000, 0.000000
4.100000, 0.000000
4.150000, 0.000000
4.200000, 0.000000
4.250000, 0.000000
4.300000, 0.000000
4.350000, 0.000000
4.400000, 0.000000
4.450000, 0.000000
4.500000, 0.000000
4.550000, 0.000000
4.600000, 0.000000
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
