x,u
0.000000, 0.000000
0.050000, 0.003877
0.100000, -0.001236
0.150000, 0.004237
0.200000, -0.002564
0.250000, 0.004975
0.300000, -0.004077
0.350000, 0.006131
0.400000, -0.005873
0.450000, 0.007760
0.500000, -0.008057
0.550000, 0.009938
0.600000, -0.010741
0.650000, 0.012757
0.700000, -0.014044
0.750000, 0.016324
0.800000, -0.018091
0.850000, 0.020757
0.900000, -0.023009
0.950000, 0.026183
1.000000, -0.028925
1.050000, 0.032731
1.100000, -0.035959
1.150000, 0.040525
1.200000, -0.044216
1.250000, 0.049674
1.300000, -0.053775
1.350000, 0.060266
1.400000, -0.064681
1.450000, 0.072350
1.500000, -0.076936
1.550000, 0.085931
1.600000, -0.090482
1.650000, 0.100950
1.700000, -0.105198
1.750000, 0.117284
1.800000, -0.120890
1.850000, 0.134729
1.900000, -0.137285
1.950000, 0.152998
2.000000, -0.154036
2.050000, 0.171723
2.100000, -0.170726
2.150000, 0.190459
2.200000, -0.186878
2.250000, 0.208698
2.300000, -0.201975
2.350000, 0.225887
2.400000, -0.215483
2.450000, 0.241449
2.500000, -0.226878
2.550000, 0.254819
2.600000, -0.235677
2.650000, 0.265471
2.700000, -0.241468
2.750000, 0.272953
2.800000, -0.243938
2.850000, 0.276919
2.900000, -0.242903
2.950000, 0.277152
3.000000, -0.238316
3.050000, 0.273582
3.100000, -0.230286
3.150000, 0.266300
3.200000, -0.219067
3.250000, 0.255551
3.300000, -0.205050
3.350000, 0.241721
3.400000, -0.188741
3.450000, 0.225315
3.500000, -0.170728
3.550000, 0.206927
3.600000, -0.151645
3.650000, 0.187199
3.700000, -0.132136
3.750000, 0.166782
3.800000, -0.112813
3.850000, 0.146299
3.900000, -0.094227
3.950000, 0.126310
4.000000, -0.076837
4.050000, 0.107281
4.100000, -0.060998
4.150000, 0.089569
4.200000, -0.046954
4.250000, 0.073408
4.300000, -0.034839
4.350000, 0.058909
4.400000, -0.024690
4.450000, 0.046065
4.500000, -0.016471
4.550000, 0.034765
4.600000, -0.010095
4.650000, 0.024807
4.700000, -0.005450
4.750000, 0.015917
4.800000, -0.002427
4.850000, 0.007769
4.900000, -0.000939
4.950000, 0.000000
