x,u
0.000000, 0.000000
0.050000, 0.000000
0.100000, 0.000000
0.150000, -0.000000
0.200000, -0.000000
0.250000, -0.000000
0.300000, -0.000000
0.350000, 0.000000
0.400000, 0.000001
0.450000, 0.000002
0.500000, 0.000003
0.550000, -0.000001
0.600000, -0.000013
0.650000, -0.000043
0.700000, -0.000105
0.750000, -0.000217
0.800000, -0.000402
0.850000, -0.000689
0.900000, -0.001107
0.950000, -0.001686
1.000000, -0.002454
1.050000, -0.003432
1.100000, -0.004635
1.150000, -0.006067
1.200000, -0.007719
1.250000, -0.009576
1.300000, -0.011609
1.350000, -0.013786
1.400000, -0.016068
1.450000, -0.018416
1.500000, -0.020785
1.550000, -0.023144
1.600000, -0.025447
1.650000, -0.027671
1.700000, -0.029767
1.750000, -0.031729
1.800000, -0.033491
1.850000, -0.035073
1.900000, -0.036372
1.950000, -0.037468
2.000000, -0.038179
2.050000, -0.038706
2.100000, -0.038715
2.150000, -0.038649
2.200000, -0.037873
2.250000, -0.037288
2.300000, -0.035669
2.350000, -0.034771
2.400000, -0.032246
2.450000, -0.031413
2.500000, -0.027839
2.550000, -0.027665
2.600000, -0.022699
2.650000, -0.024071
2.700000, -0.016999
2.750000, -0.021236
2.800000, -0.010744
2.850000, -0.019814
2.900000, -0.003694
2.950000, -0.020532
3.000000, 0.004685
3.050000, -0.024228
3.100000, 0.015251
3.150000, -0.031896
3.200000, 0.029166
3.250000, -0.044705
3.300000, 0.047832
3.350000, -0.063944
3.400000, 0.072751
3.450000, -0.090883
3.500000, 0.105288
3.550000, -0.126512
3.600000, 0.146334
3.650000, -0.171179
3.700000, 0.195894
3.750000, -0.224155
3.800000, 0.252655
3.850000, -0.283246
3.900000, 0.313660
3.950000, -0.344569
4.000000, 0.374234
4.050000, -0.402642
4.100000, 0.428337
4.150000, -0.450854
4.200000, 0.469455
4.250000, -0.482293
4.300000, 0.492002
4.350000, -0.490768
4.400000, 0.492970
4.450000, -0.471832
4.500000, 0.473326
4.550000, -0.423581
4.600000, 0.438563
4.650000, -0.347070
4.700000, 0.397948
4.750000, -0.246301
4.800000, 0.362450
4.850000, -0.127818
4.900000, 0.341828
4.950000, 0.000000
