x,u
0.000000, 0.000000
0.050000, 0.011487
0.100000, -0.003550
0.150000, 0.011358
0.200000, -0.007363
0.250000, 0.010978
0.300000, -0.011723
0.350000, 0.010102
0.400000, -0.016952
0.450000, 0.008370
0.500000, -0.023418
0.550000, 0.005325
0.600000, -0.031529
0.650000, 0.000435
0.700000, -0.041712
0.750000, -0.006860
0.800000, -0.054370
0.850000, -0.017098
0.900000, -0.069835
0.950000, -0.030716
1.000000, -0.088306
1.050000, -0.047984
1.100000, -0.109783
1.150000, -0.068929
1.200000, -0.134024
1.250000, -0.093285
1.300000, -0.160505
1.350000, -0.120461
1.400000, -0.188426
1.450000, -0.149554
1.500000, -0.216741
1.550000, -0.179391
1.600000, -0.244219
1.650000, -0.208609
1.700000, -0.269547
1.750000, -0.235770
1.800000, -0.291432
1.850000, -0.259481
1.900000, -0.308721
1.950000, -0.278516
2.000000, -0.320503
2.050000, -0.291924
2.100000, -0.326188
2.150000, -0.299108
2.200000, -0.325555
2.250000, -0.299863
2.300000, -0.318757
2.350000, -0.294375
2.400000, -0.306296
2.450000, -0.283189
2.500000, -0.288959
2.550000, -0.267132
2.600000, -0.267742
2.650000, -0.247233
2.700000, -0.243751
2.750000, -0.224622
2.800000, -0.218121
2.850000, -0.200438
2.900000, -0.191923
2.950000, -0.175750
3.000000, -0.166110
3.050000, -0.151492
3.100000, -0.141466
3.150000, -0.128424
3.200000, -0.118590
3.250000, -0.107113
3.300000, -0.097886
3.350000, -0.087931
3.400000, -0.079580
3.450000, -0.071073
3.500000, -0.063742
3.550000, -0.056584
3.600000, -0.050317
3.650000, -0.044386
3.700000, -0.039155
3.750000, -0.034318
3.800000, -0.030044
3.850000, -0.026159
3.900000, -0.022739
3.950000, -0.019665
4.000000, -0.016980
4.050000, -0.014581
4.100000, -0.012516
4.150000, -0.010665
4.200000, -0.009111
4.250000, -0.007692
4.300000, -0.006557
4.350000, -0.005466
4.400000, -0.004675
4.450000, -0.003816
4.500000, -0.003317
4.550000, -0.002600
4.600000, -0.002364
4.650000, -0.001701
4.700000, -0.001724
4.750000, -0.001021
4.800000, -0.001332
4.850000, -0.000478
4.900000, -0.001147
4.950000, 0.000000
