x,u
0.000000, 0.000000
0.050000, 0.475864
0.100000, -0.006735
0.150000, 0.470395
0.200000, -0.013142
0.250000, 0.459635
0.300000, -0.018918
0.350000, 0.443934
0.400000, -0.023805
0.450000, 0.423791
0.500000, -0.027603
0.550000, 0.399834
0.600000, -0.030189
0.650000, 0.372786
0.700000, -0.031515
0.750000, 0.343429
0.800000, -0.031611
0.850000, 0.312573
0.900000, -0.030574
0.950000, 0.281013
1.000000, -0.028557
1.050000, 0.249500
1.100000, -0.025752
1.150000, 0.218711
1.200000, -0.022371
1.250000, 0.189229
1.300000, -0.018630
1.350000, 0.161521
1.400000, -0.014733
1.450000, 0.135939
1.500000, -0.010855
1.550000, 0.112711
1.600000, -0.007140
1.650000, 0.091952
1.700000, -0.003692
1.750000, 0.073673
1.800000, -0.000572
1.850000, 0.057801
1.900000, 0.002194
1.950000, 0.044190
2.000000, 0.004609
2.050000, 0.032648
2.100000, 0.006703
2.150000, 0.022949
2.200000, 0.008521
2.250000, 0.014858
2.300000, 0.010115
2.350000, 0.008138
2.400000, 0.011536
2.450000, 0.002568
2.500000, 0.012831
2.550000, -0.002054
2.600000, 0.014037
2.650000, -0.005900
2.700000, 0.015178
2.750000, -0.009113
2.800000, 0.016267
2.850000, -0.011806
2.900000, 0.017303
2.950000, -0.014065
3.000000, 0.018275
3.050000, -0.015950
3.100000, 0.019166
3.150000, -0.017501
3.200000, 0.019951
3.250000, -0.018742
3.300000, 0.020606
3.350000, -0.019685
3.400000, 0.021106
3.450000, -0.020334
3.500000, 0.021431
3.550000, -0.020689
3.600000, 0.021569
3.650000, -0.020749
3.700000, 0.021512
3.750000, -0.020515
3.800000, 0.021264
3.850000, -0.019991
3.900000, 0.020839
3.950000, -0.019183
4.000000, 0.020258
4.050000, -0.018106
4.100000, 0.019554
4.150000, -0.016774
4.200000, 0.018764
4.250000, -0.015209
4.300000, 0.017931
4.350000, -0.013435
4.400000, 0.017103
4.450000, -0.011479
4.500000, 0.016325
4.550000, -0.009369
4.600000, 0.015641
4.650000, -0.007136
4.700000, 0.015091
4.750000, -0.004809
4.800000, 0.014706
4.850000, -0.002420
4.900000, 0.014507
4.950000, 0.000000
