x,u
0.000000, 0.000000
0.050000, -0.000947
0.100000, 0.000506
0.150000, -0.001201
0.200000, 0.001129
0.250000, -0.001757
0.300000, 0.002005
0.350000, -0.002719
0.400000, 0.003304
0.450000, -0.004251
0.500000, 0.005250
0.550000, -0.006594
0.600000, 0.008138
0.650000, -0.010071
0.700000, 0.012349
0.750000, -0.015107
0.800000, 0.018360
0.850000, -0.022222
0.900000, 0.026744
0.950000, -0.032029
1.000000, 0.038148
1.050000, -0.045197
1.100000, 0.053254
1.150000, -0.062403
1.200000, 0.072711
1.250000, -0.084239
1.300000, 0.097027
1.350000, -0.111097
1.400000, 0.126445
1.450000, -0.143036
1.500000, 0.160799
1.550000, -0.179628
1.600000, 0.199374
1.650000, -0.219844
1.700000, 0.240803
1.750000, -0.261975
1.800000, 0.283042
1.850000, -0.303655
1.900000, 0.323437
1.950000, -0.341994
2.000000, 0.358925
2.050000, -0.373836
2.100000, 0.386351
2.150000, -0.396133
2.200000, 0.402878
2.250000, -0.406380
2.300000, 0.406420
2.350000, -0.403042
2.400000, 0.396024
2.450000, -0.385879
2.500000, 0.372104
2.550000, -0.356092
2.600000, 0.336456
2.650000, -0.316235
2.700000, 0.292050
2.750000, -0.269877
2.800000, 0.242599
2.850000, -0.221092
2.900000, 0.192011
2.950000, -0.173850
3.000000, 0.143828
3.050000, -0.131469
3.100000, 0.100773
3.150000, -0.096212
3.200000, 0.064495
3.250000, -0.069127
3.300000, 0.035541
3.350000, -0.050117
3.400000, 0.013534
3.450000, -0.038204
3.500000, -0.002513
3.550000, -0.031888
3.600000, -0.013858
3.650000, -0.029501
3.700000, -0.021732
3.750000, -0.029484
3.800000, -0.027146
3.850000, -0.030557
3.900000, -0.030820
3.950000, -0.031778
4.000000, -0.033201
4.050000, -0.032521
4.100000, -0.034546
4.150000, -0.032419
4.200000, -0.035011
4.250000, -0.031299
4.300000, -0.034732
4.350000, -0.029121
4.400000, -0.033869
4.450000, -0.025938
4.500000, -0.032625
4.550000, -0.021864
4.600000, -0.031231
4.650000, -0.017054
4.700000, -0.029924
4.750000, -0.011682
4.800000, -0.028918
4.850000, -0.005935
4.900000, -0.028372
4.950000, 0.000000
