x,u
0.000000, 0.000000
0.050000, 0.032084
0.100000, -0.004039
0.150000, 0.032075
0.200000, -0.007969
0.250000, 0.032024
0.300000, -0.011695
0.350000, 0.031868
0.400000, -0.015146
0.450000, 0.031507
0.500000, -0.018292
0.550000, 0.030804
0.600000, -0.021159
0.650000, 0.029578
0.700000, -0.023840
0.750000, 0.027606
0.800000, -0.026517
0.850000, 0.024611
0.900000, -0.029459
0.950000, 0.020270
1.000000, -0.033030
1.050000, 0.014219
1.100000, -0.037670
1.150000, 0.006072
1.200000, -0.043875
1.250000, -0.004555
1.300000, -0.052150
1.350000, -0.017999
1.400000, -0.062954
1.450000, -0.034503
1.500000, -0.076642
1.550000, -0.054165
1.600000, -0.093394
1.650000, -0.076887
1.700000, -0.113162
1.750000, -0.102335
1.800000, -0.135628
1.850000, -0.129924
1.900000, -0.160194
1.950000, -0.158825
2.000000, -0.185998
2.050000, -0.187997
2.100000, -0.211960
2.150000, -0.216255
2.200000, -0.236868
2.250000, -0.242356
2.300000, -0.259466
2.350000, -0.265095
2.400000, -0.278570
2.450000, -0.283404
2.500000, -0.293163
2.550000, -0.296443
2.600000, -0.302486
2.650000, -0.303669
2.700000, -0.306098
2.750000, -0.304869
2.800000, -0.303899
2.850000, -0.300171
2.900000, -0.296129
2.950000, -0.290016
3.000000, -0.283328
3.050000, -0.275111
3.100000, -0.266275
3.150000, -0.256353
3.200000, -0.245910
3.250000, -0.234753
3.300000, -0.223253
3.350000, -0.211354
3.400000, -0.199324
3.450000, -0.187158
3.500000, -0.175078
3.550000, -0.163067
3.600000, -0.151346
3.650000, -0.139840
3.700000, -0.128807
3.750000, -0.118071
3.800000, -0.107971
3.850000, -0.098177
3.900000, -0.089177
3.950000, -0.080410
4.000000, -0.072610
4.050000, -0.064872
4.100000, -0.058323
4.150000, -0.051541
4.200000, -0.046261
4.250000, -0.040295
4.300000, -0.036297
4.350000, -0.030943
4.400000, -0.028256
4.450000, -0.023246
4.500000, -0.021944
4.550000, -0.016938
4.600000, -0.017167
4.650000, -0.011740
4.700000, -0.013753
4.750000, -0.007369
4.800000, -0.011559
4.850000, -0.003548
4.900000, -0.010488
4.950000, 0.000000
