x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, -0.000000
0.200000, 0.000001
0.250000, -0.000002
0.300000, 0.000004
0.350000, -0.000009
0.400000, 0.000018
0.450000, -0.000036
0.500000, 0.000071
0.550000, -0.000140
0.600000, 0.000272
0.650000, -0.000520
0.700000, 0.000978
0.750000, -0.001804
0.800000, 0.003256
0.850000, -0.005730
0.900000, 0.009799
0.950000, -0.016207
1.000000, 0.025766
1.050000, -0.039057
1.100000, 0.055826
1.150000, -0.074049
1.200000, 0.088938
1.250000, -0.092776
1.300000, 0.077297
1.350000, -0.040421
1.400000, -0.003753
1.450000, 0.021679
1.500000, 0.014881
1.550000, -0.067986
1.600000, 0.024418
1.650000, 0.042408
1.700000, 0.339161
1.750000, 0.357183
1.800000, 0.699594
1.850000, 0.661765
1.900000, 0.869096
1.950000, 0.906123
2.000000, 0.907094
2.050000, 0.965850
2.100000, 1.022313
2.150000, 1.003604
2.200000, 0.896001
2.250000, 0.731491
2.300000, 0.552773
2.350000, 0.391370
2.400000, 0.262320
2.450000, 0.167860
2.500000, 0.103251
2.550000, 0.061386
2.600000, 0.035433
2.650000, 0.019930
2.700000, 0.010957
2.750000, 0.005903
2.800000, 0.003123
2.850000, 0.001626
2.900000, 0.000834
2.950000, 0.000422
3.000000, 0.000211
3.050000, 0.000104
3.100000, 0.000051
3.150000, 0.000025
3.200000, 0.000012
3.250000, 0.000006
3.300000, 0.000003
3.350000, 0.000001
3.400000, 0.000001
3.450000, 0.000000
3.500000, 0.000000
3.550000, 0.000000
3.600000, 0.000000
3.650000, 0.000000
3.700000, 0.000000
3.750000, 0.000000
3.800000, 0.000000
3.850000, 0.000000
3.900000, 0.000000
3.950000, 0.000000
4.000000, 0.000000
4.050000, 0.000000
4.100000, 0.000000
4.150000, 0.000000
4.200000, 0.000000
4.250000, 0.000000
4.300000, 0.000000
4.350000, 0.000000
4.400000, 0.000000
4.450000, 0.000000
4.500000, 0.000000
4.550000, 0.000000
4.600000, 0.000000
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
