x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, -0.000000
0.300000, 0.000000
0.350000, -0.000000
0.400000, 0.000000
0.450000, -0.000000
0.500000, 0.000000
0.550000, -0.000000
0.600000, 0.000000
0.650000, -0.000000
0.700000, 0.000000
0.750000, 0.000000
0.800000, 0.000001
0.850000, 0.000001
0.900000, 0.000001
0.950000, -0.000006
1.000000, -0.000015
1.050000, -0.000045
1.100000, -0.000087
1.150000, -0.000180
1.200000, -0.000301
1.250000, -0.000525
1.300000, -0.000794
1.350000, -0.001244
1.400000, -0.001738
1.450000, -0.002521
1.500000, -0.003297
1.550000, -0.004514
1.600000, -0.005572
1.650000, -0.007305
1.700000, -0.008552
1.750000, -0.010875
1.800000, -0.012100
1.850000, -0.015121
1.900000, -0.015960
1.950000, -0.019891
2.000000, -0.019784
2.050000, -0.025045
2.100000, -0.023144
2.150000, -0.030504
2.200000, -0.025537
2.250000, -0.036291
2.300000, -0.026359
2.350000, -0.042571
2.400000, -0.024880
2.450000, -0.049692
2.500000, -0.020233
2.550000, -0.058231
2.600000, -0.011431
2.650000, -0.069031
2.700000, 0.002597
2.750000, -0.083189
2.800000, 0.022917
2.850000, -0.101983
2.900000, 0.050468
2.950000, -0.126689
3.000000, 0.085891
3.050000, -0.158312
3.100000, 0.129294
3.150000, -0.197236
3.200000, 0.179984
3.250000, -0.242858
3.300000, 0.236211
3.350000, -0.293296
3.400000, 0.294992
3.450000, -0.345256
3.500000, 0.352136
3.550000, -0.394184
3.600000, 0.402525
3.650000, -0.434731
3.700000, 0.440732
3.750000, -0.461543
3.800000, 0.461878
3.850000, -0.470246
3.900000, 0.462607
3.950000, -0.458416
4.000000, 0.441927
4.050000, -0.426278
4.100000, 0.401646
4.150000, -0.376889
4.200000, 0.346240
4.250000, -0.315689
4.300000, 0.282091
4.350000, -0.249490
4.400000, 0.216279
4.450000, -0.185133
4.500000, 0.155270
4.550000, -0.128168
4.600000, 0.103878
4.650000, -0.081865
4.700000, 0.064835
4.750000, -0.046769
4.800000, 0.039045
4.850000, -0.020828
4.900000, 0.026336
4.950000, 0.000000
