x,u
0.000000, 0.000000
0.050000, 0.000260
0.100000, -0.000043
0.150000, 0.000308
0.200000, -0.000089
0.250000, 0.000410
0.300000, -0.000140
0.350000, 0.000578
0.400000, -0.000202
0.450000, 0.000832
0.500000, -0.000278
0.550000, 0.001199
0.600000, -0.000377
0.650000, 0.001714
0.700000, -0.000510
0.750000, 0.002422
0.800000, -0.000694
0.850000, 0.003377
0.900000, -0.000953
0.950000, 0.004644
1.000000, -0.001321
1.050000, 0.006298
1.100000, -0.001846
1.150000, 0.008424
1.200000, -0.002589
1.250000, 0.011119
1.300000, -0.003632
1.350000, 0.014487
1.400000, -0.005074
1.450000, 0.018639
1.500000, -0.007039
1.550000, 0.023690
1.600000, -0.009666
1.650000, 0.029757
1.700000, -0.013116
1.750000, 0.036953
1.800000, -0.017559
1.850000, 0.045382
1.900000, -0.023173
1.950000, 0.055130
2.000000, -0.030128
2.050000, 0.066263
2.100000, -0.038576
2.150000, 0.078810
2.200000, -0.048638
2.250000, 0.092758
2.300000, -0.060383
2.350000, 0.108043
2.400000, -0.073817
2.450000, 0.124536
2.500000, -0.088865
2.550000, 0.142037
2.600000, -0.105359
2.650000, 0.160272
2.700000, -0.123031
2.750000, 0.178887
2.800000, -0.141513
2.850000, 0.197453
2.900000, -0.160339
2.950000, 0.215476
3.000000, -0.178959
3.050000, 0.232411
3.100000, -0.196765
3.150000, 0.247684
3.200000, -0.213115
3.250000, 0.260720
3.300000, -0.227374
3.350000, 0.270972
3.400000, -0.238949
3.450000, 0.277956
3.500000, -0.247337
3.550000, 0.281279
3.600000, -0.252159
3.650000, 0.280666
3.700000, -0.253199
3.750000, 0.275982
3.800000, -0.250426
3.850000, 0.267237
3.900000, -0.244015
3.950000, 0.254584
4.000000, -0.234342
4.050000, 0.238307
4.100000, -0.221975
4.150000, 0.218791
4.200000, -0.207647
4.250000, 0.196492
4.300000, -0.192214
4.350000, 0.171900
4.400000, -0.176609
4.450000, 0.145502
4.500000, -0.161782
4.550000, 0.117746
4.600000, -0.148643
4.650000, 0.089026
4.700000, -0.138001
4.750000, 0.059665
4.800000, -0.130516
4.850000, 0.029921
4.900000, -0.126653
4.950000, 0.000000
