x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, -0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, 0.000001
0.300000, 0.000003
0.350000, 0.000004
0.400000, 0.000002
0.450000, -0.000009
0.500000, -0.000038
0.550000, -0.000101
0.600000, -0.000219
0.650000, -0.000418
0.700000, -0.000731
0.750000, -0.001191
0.800000, -0.001830
0.850000, -0.002680
0.900000, -0.003762
0.950000, -0.005088
1.000000, -0.006657
1.050000, -0.008457
1.100000, -0.010462
1.150000, -0.012639
1.200000, -0.014946
1.250000, -0.017339
1.300000, -0.019773
1.350000, -0.022206
1.400000, -0.024598
1.450000, -0.026914
1.500000, -0.029120
1.550000, -0.031187
1.600000, -0.033085
1.650000, -0.034786
1.700000, -0.036258
1.750000, -0.037475
1.800000, -0.038402
1.850000, -0.039023
1.900000, -0.039302
1.950000, -0.039245
2.000000, -0.038817
2.050000, -0.038065
2.100000, -0.036940
2.150000, -0.035561
2.200000, -0.033827
2.250000, -0.031975
2.300000, -0.029776
2.350000, -0.027679
2.400000, -0.025172
2.450000, -0.023102
2.500000, -0.020397
2.550000, -0.018665
2.600000, -0.015763
2.650000, -0.014736
2.700000, -0.011450
2.750000, -0.011610
2.800000, -0.007473
2.850000, -0.009534
2.900000, -0.003663
2.950000, -0.008762
3.000000, 0.000339
3.050000, -0.009620
3.100000, 0.005101
3.150000, -0.012589
3.200000, 0.011416
3.250000, -0.018370
3.300000, 0.020330
3.350000, -0.027936
3.400000, 0.033136
3.450000, -0.042524
3.500000, 0.051332
3.550000, -0.063563
3.600000, 0.076490
3.650000, -0.092485
3.700000, 0.110019
3.750000, -0.130423
3.800000, 0.152792
3.850000, -0.177788
3.900000, 0.204698
3.950000, -0.233742
4.000000, 0.264231
4.050000, -0.295638
4.100000, 0.328336
4.150000, -0.358527
4.200000, 0.392664
4.250000, -0.414976
4.300000, 0.452312
4.350000, -0.455474
4.400000, 0.502890
4.450000, -0.469692
4.500000, 0.541578
4.550000, -0.448561
4.600000, 0.567785
4.650000, -0.386810
4.700000, 0.583113
4.750000, -0.285193
4.800000, 0.590576
4.850000, -0.151540
4.900000, 0.593318
4.950000, 0.000000
