x,u
0.000000, 0.000000
0.050000, 0.452302
0.100000, 0.015488
0.150000, 0.447270
0.200000, 0.030529
0.250000, 0.437379
0.300000, 0.044700
0.350000, 0.422964
0.400000, 0.057617
0.450000, 0.404504
0.500000, 0.068956
0.550000, 0.382594
0.600000, 0.078466
0.650000, 0.357907
0.700000, 0.085980
0.750000, 0.331166
0.800000, 0.091416
0.850000, 0.303101
0.900000, 0.094779
0.950000, 0.274416
1.000000, 0.096156
1.050000, 0.245764
1.100000, 0.095704
1.150000, 0.217719
1.200000, 0.093640
1.250000, 0.190761
1.300000, 0.090222
1.350000, 0.165272
1.400000, 0.085734
1.450000, 0.141526
1.500000, 0.080472
1.550000, 0.119702
1.600000, 0.074723
1.650000, 0.099889
1.700000, 0.068755
1.750000, 0.082098
1.800000, 0.062807
1.850000, 0.066281
1.900000, 0.057079
1.950000, 0.052342
2.000000, 0.051725
2.050000, 0.040154
2.100000, 0.046859
2.150000, 0.029573
2.200000, 0.042548
2.250000, 0.020446
2.300000, 0.038820
2.350000, 0.012623
2.400000, 0.035670
2.450000, 0.005961
2.500000, 0.033061
2.550000, 0.000330
2.600000, 0.030937
2.650000, -0.004384
2.700000, 0.029226
2.750000, -0.008284
2.800000, 0.027849
2.850000, -0.011456
2.900000, 0.026722
2.950000, -0.013974
3.000000, 0.025765
3.050000, -0.015903
3.100000, 0.024905
3.150000, -0.017298
3.200000, 0.024078
3.250000, -0.018210
3.300000, 0.023233
3.350000, -0.018686
3.400000, 0.022330
3.450000, -0.018772
3.500000, 0.021344
3.550000, -0.018511
3.600000, 0.020263
3.650000, -0.017947
3.700000, 0.019087
3.750000, -0.017126
3.800000, 0.017826
3.850000, -0.016091
3.900000, 0.016502
3.950000, -0.014884
4.000000, 0.015140
4.050000, -0.013547
4.100000, 0.013774
4.150000, -0.012116
4.200000, 0.012439
4.250000, -0.010623
4.300000, 0.011172
4.350000, -0.009098
4.400000, 0.010008
4.450000, -0.007560
4.500000, 0.008981
4.550000, -0.006024
4.600000, 0.008121
4.650000, -0.004500
4.700000, 0.007453
4.750000, -0.002989
4.800000, 0.006996
4.850000, -0.001491
4.900000, 0.006765
4.950000, 0.000000
