x,u
0.000000, 0.000000
0.050000, 0.016295
0.100000, -0.003597
0.150000, 0.016391
0.200000, -0.007316
0.250000, 0.016488
0.300000, -0.011300
0.350000, 0.016396
0.400000, -0.015731
0.450000, 0.015825
0.500000, -0.020846
0.550000, 0.014392
0.600000, -0.026939
0.650000, 0.011626
0.700000, -0.034362
0.750000, 0.006994
0.800000, -0.043505
0.850000, -0.000066
0.900000, -0.054765
0.950000, -0.010087
1.000000, -0.068495
1.050000, -0.023515
1.100000, -0.084953
1.150000, -0.040633
1.200000, -0.104236
1.250000, -0.061495
1.300000, -0.126229
1.350000, -0.085868
1.400000, -0.150562
1.450000, -0.113208
1.500000, -0.176596
1.550000, -0.142656
1.600000, -0.203442
1.650000, -0.173080
1.700000, -0.230003
1.750000, -0.203145
1.800000, -0.255059
1.850000, -0.231423
1.900000, -0.277360
1.950000, -0.256503
2.000000, -0.295742
2.050000, -0.277118
2.100000, -0.309223
2.150000, -0.292254
2.200000, -0.317096
2.250000, -0.301233
2.300000, -0.318986
2.350000, -0.303757
2.400000, -0.314876
2.450000, -0.299925
2.500000, -0.305090
2.550000, -0.290195
2.600000, -0.290258
2.650000, -0.275332
2.700000, -0.271243
2.750000, -0.256319
2.800000, -0.249060
2.850000, -0.234265
2.900000, -0.224786
2.950000, -0.210311
3.000000, -0.199483
3.050000, -0.185550
3.100000, -0.174125
3.150000, -0.160952
3.200000, -0.149547
3.250000, -0.137329
3.300000, -0.126414
3.350000, -0.115301
3.400000, -0.105208
3.450000, -0.095297
3.500000, -0.086233
3.550000, -0.077563
3.600000, -0.069631
3.650000, -0.062189
3.700000, -0.055406
3.750000, -0.049135
3.800000, -0.043459
3.850000, -0.038267
3.900000, -0.033612
3.950000, -0.029383
4.000000, -0.025643
4.050000, -0.022248
4.100000, -0.019307
4.150000, -0.016611
4.200000, -0.014355
4.250000, -0.012225
4.300000, -0.010552
4.350000, -0.008858
4.400000, -0.007687
4.450000, -0.006301
4.500000, -0.005576
4.550000, -0.004368
4.600000, -0.004065
4.650000, -0.002901
4.700000, -0.003035
4.750000, -0.001761
4.800000, -0.002397
4.850000, -0.000830
4.900000, -0.002092
4.950000, 0.000000
