x,u
0.000000, 0.000000
0.050000, -0.427100
0.100000, -0.067129
0.150000, -0.425225
0.200000, -0.130587
0.250000, -0.421249
0.300000, -0.187055
0.350000, -0.414771
0.400000, -0.233873
0.450000, -0.405307
0.500000, -0.269249
0.550000, -0.392401
0.600000, -0.292357
0.650000, -0.375742
0.700000, -0.303324
0.750000, -0.355252
0.800000, -0.303098
0.850000, -0.331138
0.900000, -0.293264
0.950000, -0.303897
1.000000, -0.275805
1.050000, -0.274272
1.100000, -0.252877
1.150000, -0.243180
1.200000, -0.226598
1.250000, -0.211608
1.300000, -0.198894
1.350000, -0.180520
1.400000, -0.171389
1.450000, -0.150763
1.500000, -0.145351
1.550000, -0.123015
1.600000, -0.121685
1.650000, -0.097745
1.700000, -0.100950
1.750000, -0.075214
1.800000, -0.083407
1.850000, -0.055497
1.900000, -0.069073
1.950000, -0.038521
2.000000, -0.057775
2.050000, -0.024107
2.100000, -0.049212
2.150000, -0.012020
2.200000, -0.042998
2.250000, -0.002003
2.300000, -0.038703
2.350000, 0.006192
2.400000, -0.035892
2.450000, 0.012785
2.500000, -0.034145
2.550000, 0.017960
2.600000, -0.033076
2.650000, 0.021866
2.700000, -0.032354
2.750000, 0.024623
2.800000, -0.031704
2.850000, 0.026333
2.900000, -0.030918
2.950000, 0.027090
3.000000, -0.029851
3.050000, 0.026992
3.100000, -0.028424
3.150000, 0.026144
3.200000, -0.026617
3.250000, 0.024665
3.300000, -0.024457
3.350000, 0.022688
3.400000, -0.022013
3.450000, 0.020352
3.500000, -0.019379
3.550000, 0.017801
3.600000, -0.016662
3.650000, 0.015171
3.700000, -0.013972
3.750000, 0.012587
3.800000, -0.011410
3.850000, 0.010156
3.900000, -0.009061
3.950000, 0.007956
4.000000, -0.006983
4.050000, 0.006041
4.100000, -0.005213
4.150000, 0.004438
4.200000, -0.003762
4.250000, 0.003147
4.300000, -0.002617
4.350000, 0.002148
4.400000, -0.001750
4.450000, 0.001406
4.500000, -0.001123
4.550000, 0.000880
4.600000, -0.000690
4.650000, 0.000520
4.700000, -0.000409
4.750000, 0.000282
4.800000, -0.000244
4.850000, 0.000122
4.900000, -0.000169
4.950000, 0.000000
