x,u
0.000000, 0.000000
0.050000, -0.005363
0.100000, -0.004934
0.150000, -0.008248
0.200000, -0.010316
0.250000, -0.013227
0.300000, -0.016177
0.350000, -0.019127
0.400000, -0.022106
0.450000, -0.024923
0.500000, -0.027584
0.550000, -0.030054
0.600000, -0.032318
0.650000, -0.034391
0.700000, -0.036273
0.750000, -0.037960
0.800000, -0.039437
0.850000, -0.040671
0.900000, -0.041615
0.950000, -0.042218
1.000000, -0.042430
1.050000, -0.042209
1.100000, -0.041529
1.150000, -0.040388
1.200000, -0.038803
1.250000, -0.036818
1.300000, -0.034493
1.350000, -0.031903
1.400000, -0.029131
1.450000, -0.026263
1.500000, -0.023380
1.550000, -0.020557
1.600000, -0.017855
1.650000, -0.015324
1.700000, -0.012999
1.750000, -0.010902
1.800000, -0.009042
1.850000, -0.007418
1.900000, -0.006022
1.950000, -0.004839
2.000000, -0.003849
2.050000, -0.003032
2.100000, -0.002366
2.150000, -0.001830
2.200000, -0.001402
2.250000, -0.001065
2.300000, -0.000802
2.350000, -0.000599
2.400000, -0.000444
2.450000, -0.000326
2.500000, -0.000238
2.550000, -0.000172
2.600000, -0.000124
2.650000, -0.000088
2.700000, -0.000062
2.750000, -0.000044
2.800000, -0.000031
2.850000, -0.000023
2.900000, -0.000015
2.950000, -0.000009
3.000000, 0.000001
3.050000, -0.000000
3.100000, -0.000006
3.150000, -0.000043
3.200000, -0.000073
3.250000, -0.000100
3.300000, 0.000053
3.350000, 0.000478
3.400000, 0.001656
3.450000, 0.003807
3.500000, 0.007884
3.550000, 0.014079
3.600000, 0.023957
3.650000, 0.037193
3.700000, 0.056161
3.750000, 0.079067
3.800000, 0.109635
3.850000, 0.143019
3.900000, 0.185684
3.950000, 0.227182
4.000000, 0.279780
4.050000, 0.323219
4.100000, 0.381434
4.150000, 0.417226
4.200000, 0.476440
4.250000, 0.492816
4.300000, 0.550886
4.350000, 0.535300
4.400000, 0.595441
4.450000, 0.535322
4.500000, 0.608197
4.550000, 0.490572
4.600000, 0.595014
4.650000, 0.405250
4.700000, 0.567422
4.750000, 0.287957
4.800000, 0.538993
4.850000, 0.149262
4.900000, 0.521428
4.950000, 0.000000
