x,u
0.000000, 0.000000
0.050000, 0.051183
0.100000, -0.000091
0.150000, 0.050355
0.200000, -0.000163
0.250000, 0.048737
0.300000, -0.000199
0.350000, 0.046403
0.400000, -0.000187
0.450000, 0.043460
0.500000, -0.000122
0.550000, 0.040034
0.600000, -0.000006
0.650000, 0.036264
0.700000, 0.000148
0.750000, 0.032293
0.800000, 0.000321
0.850000, 0.028252
0.900000, 0.000484
0.950000, 0.024253
1.000000, 0.000594
1.050000, 0.020376
1.100000, 0.000595
1.150000, 0.016659
1.200000, 0.000411
1.250000, 0.013085
1.300000, -0.000064
1.350000, 0.009577
1.400000, -0.000969
1.450000, 0.005990
1.500000, -0.002490
1.550000, 0.002105
1.600000, -0.004860
1.650000, -0.002367
1.700000, -0.008366
1.750000, -0.007779
1.800000, -0.013337
1.850000, -0.014528
1.900000, -0.020128
1.950000, -0.023028
2.000000, -0.029096
2.050000, -0.033673
2.100000, -0.040558
2.150000, -0.046791
2.200000, -0.054746
2.250000, -0.062596
2.300000, -0.071764
2.350000, -0.081141
2.400000, -0.091539
2.450000, -0.102277
2.500000, -0.113790
2.550000, -0.125631
2.600000, -0.138015
2.650000, -0.150601
2.700000, -0.163496
2.750000, -0.176378
2.800000, -0.189330
2.850000, -0.201988
2.900000, -0.214483
2.950000, -0.226358
3.000000, -0.237867
3.050000, -0.248395
3.100000, -0.258416
3.150000, -0.267071
3.200000, -0.275176
3.250000, -0.281502
3.300000, -0.287383
3.350000, -0.291022
3.400000, -0.294518
3.450000, -0.295224
3.500000, -0.296350
3.550000, -0.293987
3.600000, -0.292946
3.650000, -0.287469
3.700000, -0.284658
3.750000, -0.276081
3.800000, -0.272086
3.850000, -0.260435
3.900000, -0.256025
3.950000, -0.241277
4.000000, -0.237404
4.050000, -0.219427
4.100000, -0.217222
4.150000, -0.195698
4.200000, -0.196482
4.250000, -0.170844
4.300000, -0.176144
4.350000, -0.145506
4.400000, -0.157081
4.450000, -0.120179
4.500000, -0.140053
4.550000, -0.095195
4.600000, -0.125692
4.650000, -0.070724
4.700000, -0.114497
4.750000, -0.046785
4.800000, -0.106834
4.850000, -0.023274
4.900000, -0.102944
4.950000, 0.000000
