x,u
0.000000, 0.000000
0.050000, 0.037411
0.100000, -0.003873
0.150000, 0.037228
0.200000, -0.007609
0.250000, 0.036846
0.300000, -0.011083
0.350000, 0.036233
0.400000, -0.014195
0.450000, 0.035341
0.500000, -0.016880
0.550000, 0.034103
0.600000, -0.019124
0.650000, 0.032427
0.700000, -0.020976
0.750000, 0.030195
0.800000, -0.022559
0.850000, 0.027250
0.900000, -0.024083
0.950000, 0.023393
1.000000, -0.025849
1.050000, 0.018376
1.100000, -0.028242
1.150000, 0.011905
1.200000, -0.031725
1.250000, 0.003647
1.300000, -0.036806
1.350000, -0.006744
1.400000, -0.044002
1.450000, -0.019600
1.500000, -0.053788
1.550000, -0.035186
1.600000, -0.066534
1.650000, -0.053657
1.700000, -0.082449
1.750000, -0.075001
1.800000, -0.101521
1.850000, -0.098998
1.900000, -0.123479
1.950000, -0.125188
2.000000, -0.147777
2.050000, -0.152874
2.100000, -0.173604
2.150000, -0.181136
2.200000, -0.199928
2.250000, -0.208888
2.300000, -0.225563
2.350000, -0.234952
2.400000, -0.249264
2.450000, -0.258145
2.500000, -0.269826
2.550000, -0.277383
2.600000, -0.286186
2.650000, -0.291766
2.700000, -0.297512
2.750000, -0.300654
2.800000, -0.303268
2.850000, -0.303719
2.900000, -0.303252
2.950000, -0.300960
3.000000, -0.297593
3.050000, -0.292695
3.100000, -0.286733
3.150000, -0.279515
3.200000, -0.271365
3.250000, -0.262228
3.300000, -0.252368
3.350000, -0.241782
3.400000, -0.230727
3.450000, -0.219189
3.500000, -0.207453
3.550000, -0.195444
3.600000, -0.183514
3.650000, -0.171470
3.700000, -0.159780
3.750000, -0.148063
3.800000, -0.136980
3.850000, -0.125866
3.900000, -0.115686
3.950000, -0.105349
4.000000, -0.096302
4.050000, -0.086818
4.100000, -0.079078
4.150000, -0.070420
4.200000, -0.064128
4.250000, -0.056167
4.300000, -0.051455
4.350000, -0.043960
4.400000, -0.040984
4.450000, -0.033615
4.500000, -0.032587
4.550000, -0.024885
4.600000, -0.026114
4.650000, -0.017481
4.700000, -0.021415
4.750000, -0.011087
4.800000, -0.018362
4.850000, -0.005373
4.900000, -0.016860
4.950000, 0.000000
