x,u
0.000000, 0.000000
0.050000, -0.000001
0.100000, 0.000000
0.150000, -0.000001
0.200000, 0.000001
0.250000, -0.000002
0.300000, 0.000002
0.350000, -0.000003
0.400000, 0.000004
0.450000, -0.000006
0.500000, 0.000008
0.550000, -0.000012
0.600000, 0.000016
0.650000, -0.000023
0.700000, 0.000032
0.750000, -0.000044
0.800000, 0.000060
0.850000, -0.000082
0.900000, 0.000112
0.950000, -0.000152
1.000000, 0.000205
1.050000, -0.000275
1.100000, 0.000368
1.150000, -0.000490
1.200000, 0.000651
1.250000, -0.000858
1.300000, 0.001128
1.350000, -0.001475
1.400000, 0.001915
1.450000, -0.002496
1.500000, 0.003175
1.550000, -0.004156
1.600000, 0.005131
1.650000, -0.006813
1.700000, 0.008082
1.750000, -0.010973
1.800000, 0.012413
1.850000, -0.017310
1.900000, 0.018626
1.950000, -0.026665
2.000000, 0.027357
2.050000, -0.039999
2.100000, 0.039381
2.150000, -0.058314
2.200000, 0.055578
2.250000, -0.082537
2.300000, 0.076832
2.350000, -0.113364
2.400000, 0.103867
2.450000, -0.151071
2.500000, 0.137015
2.550000, -0.195304
2.600000, 0.175965
2.650000, -0.244879
2.700000, 0.219538
2.750000, -0.297629
2.800000, 0.265555
2.850000, -0.350378
2.900000, 0.310859
2.950000, -0.399097
3.000000, 0.351544
3.050000, -0.439275
3.100000, 0.383402
3.150000, -0.466513
3.200000, 0.402540
3.250000, -0.477233
3.300000, 0.406078
3.350000, -0.469390
3.400000, 0.392769
3.450000, -0.442983
3.500000, 0.363380
3.550000, -0.400238
3.600000, 0.320708
3.650000, -0.345342
3.700000, 0.269166
3.750000, -0.283786
3.800000, 0.214033
3.850000, -0.221417
3.900000, 0.160521
3.950000, -0.163468
4.000000, 0.112904
4.050000, -0.113766
4.100000, 0.073920
4.150000, -0.074330
4.200000, 0.044580
4.250000, -0.045399
4.300000, 0.024368
4.350000, -0.025820
4.400000, 0.011734
4.450000, -0.013642
4.500000, 0.004670
4.550000, -0.006703
4.600000, 0.001227
4.650000, -0.003082
4.700000, -0.000167
4.750000, -0.001327
4.800000, -0.000589
4.850000, -0.000487
4.900000, -0.000664
4.950000, 0.000000
