x,u
0.000000, 0.000000
0.050000, 0.468695
0.100000, -0.011591
0.150000, 0.463557
0.200000, -0.022698
0.250000, 0.453436
0.300000, -0.032869
0.350000, 0.438637
0.400000, -0.041713
0.450000, 0.419600
0.500000, -0.048919
0.550000, 0.396881
0.600000, -0.054278
0.650000, 0.371125
0.700000, -0.057687
0.750000, 0.343039
0.800000, -0.059152
0.850000, 0.313363
0.900000, -0.058780
0.950000, 0.282837
1.000000, -0.056759
1.050000, 0.252171
1.100000, -0.053345
1.150000, 0.222019
1.200000, -0.048832
1.250000, 0.192955
1.300000, -0.043535
1.350000, 0.165460
1.400000, -0.037761
1.450000, 0.139906
1.500000, -0.031793
1.550000, 0.116554
1.600000, -0.025878
1.650000, 0.095558
1.700000, -0.020209
1.750000, 0.076969
1.800000, -0.014929
1.850000, 0.060747
1.900000, -0.010127
1.950000, 0.046783
2.000000, -0.005844
2.050000, 0.034906
2.100000, -0.002081
2.150000, 0.024911
2.200000, 0.001194
2.250000, 0.016570
2.300000, 0.004032
2.350000, 0.009650
2.400000, 0.006497
2.450000, 0.003925
2.500000, 0.008653
2.550000, -0.000812
2.600000, 0.010563
2.650000, -0.004745
2.700000, 0.012276
2.750000, -0.008028
2.800000, 0.013832
2.850000, -0.010786
2.900000, 0.015257
2.950000, -0.013114
3.000000, 0.016562
3.050000, -0.015081
3.100000, 0.017748
3.150000, -0.016732
3.200000, 0.018808
3.250000, -0.018093
3.300000, 0.019726
3.350000, -0.019176
3.400000, 0.020487
3.450000, -0.019981
3.500000, 0.021074
3.550000, -0.020506
3.600000, 0.021475
3.650000, -0.020741
3.700000, 0.021684
3.750000, -0.020679
3.800000, 0.021700
3.850000, -0.020316
3.900000, 0.021534
3.950000, -0.019651
4.000000, 0.021203
4.050000, -0.018688
4.100000, 0.020735
4.150000, -0.017438
4.200000, 0.020164
4.250000, -0.015916
4.300000, 0.019529
4.350000, -0.014144
4.400000, 0.018874
4.450000, -0.012148
4.500000, 0.018243
4.550000, -0.009959
4.600000, 0.017679
4.650000, -0.007612
4.700000, 0.017219
4.750000, -0.005143
4.800000, 0.016894
4.850000, -0.002592
4.900000, 0.016726
4.950000, 0.000000
