x,u
0.000000, 0.000000
0.050000, 0.184653
0.100000, 0.029318
0.150000, 0.186276
0.200000, 0.058180
0.250000, 0.189400
0.300000, 0.086136
0.350000, 0.193790
0.400000, 0.112756
0.450000, 0.199115
0.500000, 0.137633
0.550000, 0.204969
0.600000, 0.160398
0.650000, 0.210898
0.700000, 0.180723
0.750000, 0.216432
0.800000, 0.198333
0.850000, 0.221114
0.900000, 0.213014
0.950000, 0.224525
1.000000, 0.224619
1.050000, 0.226313
1.100000, 0.233073
1.150000, 0.226208
1.200000, 0.238372
1.250000, 0.224036
1.300000, 0.240587
1.350000, 0.219725
1.400000, 0.239860
1.450000, 0.213301
1.500000, 0.236394
1.550000, 0.204886
1.600000, 0.230447
1.650000, 0.194681
1.700000, 0.222320
1.750000, 0.182954
1.800000, 0.212346
1.850000, 0.170017
1.900000, 0.200875
1.950000, 0.156214
2.000000, 0.188261
2.050000, 0.141896
2.100000, 0.174851
2.150000, 0.127405
2.200000, 0.160976
2.250000, 0.113061
2.300000, 0.146937
2.350000, 0.099150
2.400000, 0.133004
2.450000, 0.085911
2.500000, 0.119408
2.550000, 0.073539
2.600000, 0.106340
2.650000, 0.062173
2.700000, 0.093951
2.750000, 0.051905
2.800000, 0.082354
2.850000, 0.042779
2.900000, 0.071624
2.950000, 0.034799
3.000000, 0.061807
3.050000, 0.027930
3.100000, 0.052918
3.150000, 0.022113
3.200000, 0.044950
3.250000, 0.017264
3.300000, 0.037876
3.350000, 0.013288
3.400000, 0.031657
3.450000, 0.010081
3.500000, 0.026239
3.550000, 0.007538
3.600000, 0.021565
3.650000, 0.005555
3.700000, 0.017569
3.750000, 0.004036
3.800000, 0.014187
3.850000, 0.002892
3.900000, 0.011352
3.950000, 0.002047
4.000000, 0.009000
4.050000, 0.001433
4.100000, 0.007071
4.150000, 0.000994
4.200000, 0.005507
4.250000, 0.000686
4.300000, 0.004256
4.350000, 0.000471
4.400000, 0.003273
4.450000, 0.000322
4.500000, 0.002516
4.550000, 0.000217
4.600000, 0.001952
4.650000, 0.000143
4.700000, 0.001553
4.750000, 0.000086
4.800000, 0.001298
4.850000, 0.000041
4.900000, 0.001174
4.950000, 0.000000
