x,u
0.000000, 0.000000
0.050000, -0.009669
0.100000, 0.006893
0.150000, -0.013761
0.200000, 0.015454
0.250000, -0.021915
0.300000, 0.026534
0.350000, -0.033315
0.400000, 0.039183
0.450000, -0.045308
0.500000, 0.049991
0.550000, -0.053236
0.600000, 0.054135
0.650000, -0.052739
0.700000, 0.049193
0.750000, -0.044416
0.800000, 0.039634
0.850000, -0.036295
0.900000, 0.035480
0.950000, -0.037496
1.000000, 0.041566
1.050000, -0.045990
1.100000, 0.048723
1.150000, -0.048212
1.200000, 0.044015
1.250000, -0.036845
1.300000, 0.028014
1.350000, -0.018785
1.400000, 0.010195
1.450000, -0.003349
1.500000, -0.000628
1.550000, 0.001496
1.600000, -0.000651
1.650000, 0.000007
1.700000, 0.000140
1.750000, -0.000547
1.800000, 0.000240
1.850000, 0.001239
1.900000, 0.000204
1.950000, -0.002487
2.000000, -0.004196
2.050000, -0.001022
2.100000, 0.012107
2.150000, 0.040543
2.200000, 0.087718
2.250000, 0.153442
2.300000, 0.234202
2.350000, 0.324954
2.400000, 0.420757
2.450000, 0.517162
2.500000, 0.609556
2.550000, 0.692450
2.600000, 0.759530
2.650000, 0.804631
2.700000, 0.823145
2.750000, 0.813218
2.800000, 0.776246
2.850000, 0.716553
2.900000, 0.640457
2.950000, 0.555076
3.000000, 0.467210
3.050000, 0.382522
3.100000, 0.305118
3.150000, 0.237467
3.200000, 0.180586
3.250000, 0.134370
3.300000, 0.097951
3.350000, 0.070034
3.400000, 0.049168
3.450000, 0.033929
3.500000, 0.023035
3.550000, 0.015399
3.600000, 0.010145
3.650000, 0.006592
3.700000, 0.004227
3.750000, 0.002677
3.800000, 0.001675
3.850000, 0.001036
3.900000, 0.000634
3.950000, 0.000384
4.000000, 0.000230
4.050000, 0.000137
4.100000, 0.000081
4.150000, 0.000047
4.200000, 0.000027
4.250000, 0.000016
4.300000, 0.000009
4.350000, 0.000005
4.400000, 0.000003
4.450000, 0.000002
4.500000, 0.000001
4.550000, 0.000000
4.600000, 0.000000
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
