x,u
0.000000, 0.000000
0.050000, 0.091078
0.100000, -0.017549
0.150000, 0.093547
0.200000, -0.035210
0.250000, 0.098425
0.300000, -0.053077
0.350000, 0.105592
0.400000, -0.071211
0.450000, 0.114867
0.500000, -0.089618
0.550000, 0.126004
0.600000, -0.108245
0.650000, 0.138696
0.700000, -0.126967
0.750000, 0.152575
0.800000, -0.145586
0.850000, 0.167214
0.900000, -0.163831
0.950000, 0.182138
1.000000, -0.181369
1.050000, 0.196834
1.100000, -0.197812
1.150000, 0.210767
1.200000, -0.212742
1.250000, 0.223402
1.300000, -0.225731
1.350000, 0.234224
1.400000, -0.236366
1.450000, 0.242762
1.500000, -0.244275
1.550000, 0.248618
1.600000, -0.249155
1.650000, 0.251487
1.700000, -0.250795
1.750000, 0.251175
1.800000, -0.249093
1.850000, 0.247615
1.900000, -0.244068
1.950000, 0.240874
2.000000, -0.235864
2.050000, 0.231148
2.100000, -0.224746
2.150000, 0.218756
2.200000, -0.211083
2.250000, 0.204119
2.300000, -0.195332
2.350000, 0.187740
2.400000, -0.178009
2.450000, 0.170169
2.500000, -0.159658
2.550000, 0.151975
2.600000, -0.140824
2.650000, 0.133714
2.700000, -0.122018
2.750000, 0.115900
2.800000, -0.103695
2.850000, 0.098978
2.900000, -0.086233
2.950000, 0.083309
3.000000, -0.069924
3.050000, 0.069158
3.100000, -0.054963
3.150000, 0.056688
3.200000, -0.041455
3.250000, 0.045967
3.300000, -0.029422
3.350000, 0.036977
3.400000, -0.018819
3.450000, 0.029625
3.500000, -0.009549
3.550000, 0.023761
3.600000, -0.001480
3.650000, 0.019198
3.700000, 0.005535
3.750000, 0.015725
3.800000, 0.011646
3.850000, 0.013125
3.900000, 0.016988
3.950000, 0.011191
4.000000, 0.021681
4.050000, 0.009730
4.100000, 0.025815
4.150000, 0.008575
4.200000, 0.029458
4.250000, 0.007588
4.300000, 0.032651
4.350000, 0.006664
4.400000, 0.035411
4.450000, 0.005725
4.500000, 0.037743
4.550000, 0.004726
4.600000, 0.039637
4.650000, 0.003645
4.700000, 0.041078
4.750000, 0.002484
4.800000, 0.042049
4.850000, 0.001259
4.900000, 0.042539
4.950000, 0.000000
