x,u
0.000000, 0.000000
0.050000, 0.048009
0.100000, 0.002031
0.150000, 0.047291
0.200000, 0.003980
0.250000, 0.045888
0.300000, 0.005772
0.350000, 0.043864
0.400000, 0.007341
0.450000, 0.041309
0.500000, 0.008635
0.550000, 0.038331
0.600000, 0.009618
0.650000, 0.035049
0.700000, 0.010274
0.750000, 0.031585
0.800000, 0.010601
0.850000, 0.028058
0.900000, 0.010616
0.950000, 0.024570
1.000000, 0.010343
1.050000, 0.021206
1.100000, 0.009816
1.150000, 0.018025
1.200000, 0.009066
1.250000, 0.015056
1.300000, 0.008114
1.350000, 0.012291
1.400000, 0.006963
1.450000, 0.009682
1.500000, 0.005584
1.550000, 0.007136
1.600000, 0.003909
1.650000, 0.004506
1.700000, 0.001816
1.750000, 0.001594
1.800000, -0.000874
1.850000, -0.001859
1.900000, -0.004400
1.950000, -0.006164
2.000000, -0.009057
2.050000, -0.011674
2.100000, -0.015184
2.150000, -0.018768
2.200000, -0.023138
2.250000, -0.027821
2.300000, -0.033262
2.350000, -0.039168
2.400000, -0.045846
2.450000, -0.053063
2.500000, -0.061077
2.550000, -0.069630
2.600000, -0.079000
2.650000, -0.088827
2.700000, -0.099476
2.750000, -0.110409
2.800000, -0.122163
2.850000, -0.133918
2.900000, -0.146505
2.950000, -0.158685
3.000000, -0.171752
3.050000, -0.183858
3.100000, -0.197000
3.150000, -0.208448
3.200000, -0.221247
3.250000, -0.231394
3.300000, -0.243470
3.350000, -0.251642
3.400000, -0.262705
3.450000, -0.268218
3.500000, -0.278127
3.550000, -0.280304
3.600000, -0.289117
3.650000, -0.287289
3.700000, -0.295317
3.750000, -0.288812
3.800000, -0.296658
3.850000, -0.284767
3.900000, -0.293365
3.950000, -0.275298
4.000000, -0.285936
4.050000, -0.260761
4.100000, -0.275104
4.150000, -0.241678
4.200000, -0.261781
4.250000, -0.218678
4.300000, -0.246991
4.350000, -0.192440
4.400000, -0.231803
4.450000, -0.163633
4.500000, -0.217266
4.550000, -0.132881
4.600000, -0.204345
4.650000, -0.100726
4.700000, -0.193874
4.750000, -0.067625
4.800000, -0.186512
4.850000, -0.033948
4.900000, -0.182714
4.950000, 0.000000
