x,u
0.000000, 0.000000
0.050000, -0.002407
0.100000, -0.002792
0.150000, -0.004597
0.200000, -0.006430
0.250000, -0.008653
0.300000, -0.011229
0.350000, -0.013966
0.400000, -0.016854
0.450000, -0.019768
0.500000, -0.022626
0.550000, -0.025374
0.600000, -0.027963
0.650000, -0.030372
0.700000, -0.032595
0.750000, -0.034629
0.800000, -0.036471
0.850000, -0.038110
0.900000, -0.039523
0.950000, -0.040673
1.000000, -0.041516
1.050000, -0.042006
1.100000, -0.042097
1.150000, -0.041758
1.200000, -0.040972
1.250000, -0.039743
1.300000, -0.038095
1.350000, -0.036073
1.400000, -0.033739
1.450000, -0.031166
1.500000, -0.028434
1.550000, -0.025623
1.600000, -0.022809
1.650000, -0.020061
1.700000, -0.017437
1.750000, -0.014982
1.800000, -0.012727
1.850000, -0.010692
1.900000, -0.008885
1.950000, -0.007307
2.000000, -0.005947
2.050000, -0.004792
2.100000, -0.003824
2.150000, -0.003023
2.200000, -0.002367
2.250000, -0.001837
2.300000, -0.001413
2.350000, -0.001078
2.400000, -0.000815
2.450000, -0.000612
2.500000, -0.000455
2.550000, -0.000336
2.600000, -0.000246
2.650000, -0.000180
2.700000, -0.000129
2.750000, -0.000093
2.800000, -0.000066
2.850000, -0.000048
2.900000, -0.000032
2.950000, -0.000026
3.000000, -0.000011
3.050000, -0.000012
3.100000, 0.000006
3.150000, -0.000018
3.200000, -0.000009
3.250000, -0.000085
3.300000, -0.000042
3.350000, -0.000075
3.400000, 0.000353
3.450000, 0.000910
3.500000, 0.002804
3.550000, 0.005306
3.600000, 0.010804
3.650000, 0.017471
3.700000, 0.029693
3.750000, 0.043075
3.800000, 0.065496
3.850000, 0.087294
3.900000, 0.122742
3.950000, 0.152272
4.000000, 0.202022
4.050000, 0.234818
4.100000, 0.298416
4.150000, 0.325495
4.200000, 0.401771
4.250000, 0.409813
4.300000, 0.499113
4.350000, 0.471389
4.400000, 0.578450
4.450000, 0.495966
4.500000, 0.632463
4.550000, 0.474836
4.600000, 0.660556
4.650000, 0.406554
4.700000, 0.668458
4.750000, 0.296715
4.800000, 0.665590
4.850000, 0.156374
4.900000, 0.661295
4.950000, 0.000000
