x,u
0.000000, 0.000000
0.050000, 0.001930
0.100000, 0.000695
0.150000, 0.002133
0.200000, 0.001429
0.250000, 0.002541
0.300000, 0.002240
0.350000, 0.003156
0.400000, 0.003160
0.450000, 0.003979
0.500000, 0.004212
0.550000, 0.005008
0.600000, 0.005413
0.650000, 0.006240
0.700000, 0.006767
0.750000, 0.007662
0.800000, 0.008266
0.850000, 0.009255
0.900000, 0.009888
0.950000, 0.010993
1.000000, 0.011598
1.050000, 0.012841
1.100000, 0.013348
1.150000, 0.014759
1.200000, 0.015079
1.250000, 0.016702
1.300000, 0.016722
1.350000, 0.018625
1.400000, 0.018200
1.450000, 0.020487
1.500000, 0.019430
1.550000, 0.022256
1.600000, 0.020326
1.650000, 0.023911
1.700000, 0.020803
1.750000, 0.025453
1.800000, 0.020774
1.850000, 0.026903
1.900000, 0.020154
1.950000, 0.028310
2.000000, 0.018857
2.050000, 0.029752
2.100000, 0.016798
2.150000, 0.031333
2.200000, 0.013889
2.250000, 0.033191
2.300000, 0.010039
2.350000, 0.035485
2.400000, 0.005151
2.450000, 0.038399
2.500000, -0.000880
2.550000, 0.042127
2.600000, -0.008163
2.650000, 0.046869
2.700000, -0.016814
2.750000, 0.052812
2.800000, -0.026950
2.850000, 0.060118
2.900000, -0.038683
2.950000, 0.068905
3.000000, -0.052116
3.050000, 0.079224
3.100000, -0.067335
3.150000, 0.091039
3.200000, -0.084395
3.250000, 0.104204
3.300000, -0.103317
3.350000, 0.118449
3.400000, -0.124072
3.450000, 0.133361
3.500000, -0.146576
3.550000, 0.148387
3.600000, -0.170680
3.650000, 0.162836
3.700000, -0.196165
3.750000, 0.175903
3.800000, -0.222735
3.850000, 0.186704
3.900000, -0.250017
3.950000, 0.194325
4.000000, -0.277565
4.050000, 0.197888
4.100000, -0.304864
4.150000, 0.196617
4.200000, -0.331343
4.250000, 0.189911
4.300000, -0.356392
4.350000, 0.177412
4.400000, -0.379381
4.450000, 0.159058
4.500000, -0.399693
4.550000, 0.135117
4.600000, -0.416747
4.650000, 0.106191
4.700000, -0.430030
4.750000, 0.073204
4.800000, -0.439130
4.850000, 0.037346
4.900000, -0.443755
4.950000, 0.000000
