x,u
0.000000, 0.000000
0.050000, -0.613919
0.100000, 0.051843
0.150000, -0.603978
0.200000, 0.100007
0.250000, -0.584343
0.300000, 0.141207
0.350000, -0.555544
0.400000, 0.172885
0.450000, -0.518437
0.500000, 0.193464
0.550000, -0.474254
0.600000, 0.202464
0.650000, -0.424600
0.700000, 0.200485
0.750000, -0.371412
0.800000, 0.189057
0.850000, -0.316845
0.900000, 0.170380
0.950000, -0.263104
1.000000, 0.147007
1.050000, -0.212248
1.100000, 0.121507
1.150000, -0.166006
1.200000, 0.096175
1.250000, -0.125621
1.300000, 0.072812
1.350000, -0.091769
1.400000, 0.052617
1.450000, -0.064562
1.500000, 0.036172
1.550000, -0.043617
1.600000, 0.023528
1.650000, -0.028184
1.700000, 0.014334
1.750000, -0.017300
1.800000, 0.008001
1.850000, -0.009939
1.900000, 0.003845
1.950000, -0.005129
2.000000, 0.001206
2.050000, -0.002035
2.100000, -0.000483
2.150000, 0.000004
2.200000, -0.001666
2.250000, 0.001479
2.300000, -0.002658
2.350000, 0.002728
2.400000, -0.003673
2.450000, 0.003974
2.500000, -0.004840
2.550000, 0.005353
2.600000, -0.006238
2.650000, 0.006945
2.700000, -0.007902
2.750000, 0.008785
2.800000, -0.009843
2.850000, 0.010881
2.900000, -0.012042
2.950000, 0.013211
3.000000, -0.014462
3.050000, 0.015724
3.100000, -0.017035
3.150000, 0.018347
3.200000, -0.019674
3.250000, 0.020981
3.300000, -0.022268
3.350000, 0.023508
3.400000, -0.024693
3.450000, 0.025799
3.500000, -0.026815
3.550000, 0.027722
3.600000, -0.028509
3.650000, 0.029158
3.700000, -0.029664
3.750000, 0.030008
3.800000, -0.030198
3.850000, 0.030203
3.900000, -0.030067
3.950000, 0.029714
4.000000, -0.029275
4.050000, 0.028549
4.100000, -0.027871
4.150000, 0.026756
4.200000, -0.025955
4.250000, 0.024408
4.300000, -0.023667
4.350000, 0.021598
4.400000, -0.021181
4.450000, 0.018426
4.500000, -0.018691
4.550000, 0.014989
4.600000, -0.016398
4.650000, 0.011369
4.700000, -0.014486
4.750000, 0.007633
4.800000, -0.013116
4.850000, 0.003831
4.900000, -0.012400
4.950000, 0.000000
