x,u
0.000000, 0.000000
0.050000, 0.477765
0.100000, -0.004224
0.150000, 0.472187
0.200000, -0.008206
0.250000, 0.461217
0.300000, -0.011720
0.350000, 0.445221
0.400000, -0.014580
0.450000, 0.424721
0.500000, -0.016645
0.550000, 0.400370
0.600000, -0.017836
0.650000, 0.372919
0.700000, -0.018131
0.750000, 0.343177
0.800000, -0.017571
0.850000, 0.311976
0.900000, -0.016243
0.950000, 0.280129
1.000000, -0.014279
1.050000, 0.248399
1.100000, -0.011834
1.150000, 0.217469
1.200000, -0.009073
1.250000, 0.187918
1.300000, -0.006161
1.350000, 0.160209
1.400000, -0.003244
1.450000, 0.134679
1.500000, -0.000444
1.550000, 0.111544
1.600000, 0.002148
1.650000, 0.090904
1.700000, 0.004475
1.750000, 0.072756
1.800000, 0.006513
1.850000, 0.057012
1.900000, 0.008266
1.950000, 0.043518
2.000000, 0.009759
2.050000, 0.032074
2.100000, 0.011033
2.150000, 0.022452
2.200000, 0.012138
2.250000, 0.014415
2.300000, 0.013124
2.350000, 0.007728
2.400000, 0.014035
2.450000, 0.002175
2.500000, 0.014908
2.550000, -0.002441
2.600000, 0.015767
2.650000, -0.006285
2.700000, 0.016623
2.750000, -0.009496
2.800000, 0.017476
2.850000, -0.012182
2.900000, 0.018312
2.950000, -0.014424
3.000000, 0.019110
3.050000, -0.016280
3.100000, 0.019845
3.150000, -0.017789
3.200000, 0.020484
3.250000, -0.018974
3.300000, 0.020999
3.350000, -0.019849
3.400000, 0.021363
3.450000, -0.020420
3.500000, 0.021553
3.550000, -0.020690
3.600000, 0.021557
3.650000, -0.020664
3.700000, 0.021369
3.750000, -0.020346
3.800000, 0.020993
3.850000, -0.019744
3.900000, 0.020446
3.950000, -0.018871
4.000000, 0.019750
4.050000, -0.017741
4.100000, 0.018940
4.150000, -0.016375
4.200000, 0.018053
4.250000, -0.014797
4.300000, 0.017136
4.350000, -0.013030
4.400000, 0.016235
4.450000, -0.011102
4.500000, 0.015397
4.550000, -0.009040
4.600000, 0.014666
4.650000, -0.006872
4.700000, 0.014080
4.750000, -0.004625
4.800000, 0.013671
4.850000, -0.002325
4.900000, 0.013461
4.950000, 0.000000
