x,u
0.000000, 0.000000
0.050000, -0.022216
0.100000, -0.012161
0.150000, -0.026183
0.200000, -0.025403
0.250000, -0.034156
0.300000, -0.040707
0.350000, -0.046179
0.400000, -0.058856
0.450000, -0.062231
0.500000, -0.080352
0.550000, -0.082146
0.600000, -0.105343
0.650000, -0.105537
0.700000, -0.133581
0.750000, -0.131739
0.800000, -0.164407
0.850000, -0.159796
0.900000, -0.196789
0.950000, -0.188486
1.000000, -0.229386
1.050000, -0.216394
1.100000, -0.260665
1.150000, -0.242030
1.200000, -0.289029
1.250000, -0.263953
1.300000, -0.312972
1.350000, -0.280911
1.400000, -0.331213
1.450000, -0.291963
1.500000, -0.342813
1.550000, -0.296555
1.600000, -0.347253
1.650000, -0.294573
1.700000, -0.344468
1.750000, -0.286327
1.800000, -0.334825
1.850000, -0.272505
1.900000, -0.319073
1.950000, -0.254088
2.000000, -0.298251
2.050000, -0.232241
2.100000, -0.273586
2.150000, -0.208203
2.200000, -0.246379
2.250000, -0.183182
2.300000, -0.217906
2.350000, -0.158265
2.400000, -0.189333
2.450000, -0.134357
2.500000, -0.161656
2.550000, -0.112149
2.600000, -0.135661
2.650000, -0.092108
2.700000, -0.111915
2.750000, -0.074487
2.800000, -0.090771
2.850000, -0.059358
2.900000, -0.072387
2.950000, -0.046648
3.000000, -0.056762
3.050000, -0.036180
3.100000, -0.043768
3.150000, -0.027715
3.200000, -0.033188
3.250000, -0.020982
3.300000, -0.024751
3.350000, -0.015705
3.400000, -0.018157
3.450000, -0.011627
3.500000, -0.013106
3.550000, -0.008513
3.600000, -0.009312
3.650000, -0.006164
3.700000, -0.006517
3.750000, -0.004411
3.800000, -0.004495
3.850000, -0.003119
3.900000, -0.003059
3.950000, -0.002177
4.000000, -0.002055
4.050000, -0.001499
4.100000, -0.001365
4.150000, -0.001018
4.200000, -0.000897
4.250000, -0.000682
4.300000, -0.000584
4.350000, -0.000449
4.400000, -0.000377
4.450000, -0.000291
4.500000, -0.000243
4.550000, -0.000185
4.600000, -0.000156
4.650000, -0.000113
4.700000, -0.000103
4.750000, -0.000064
4.800000, -0.000072
4.850000, -0.000029
4.900000, -0.000058
4.950000, 0.000000
