x,u
0.000000, 0.000000
0.050000, 0.223836
0.100000, -0.029733
0.150000, 0.225431
0.200000, -0.059020
0.250000, 0.228499
0.300000, -0.087416
0.350000, 0.232798
0.400000, -0.114476
0.450000, 0.237987
0.500000, -0.139764
0.550000, 0.243639
0.600000, -0.162852
0.650000, 0.249270
0.700000, -0.183338
0.750000, 0.254368
0.800000, -0.200855
0.850000, 0.258420
0.900000, -0.215084
0.950000, 0.260949
1.000000, -0.225777
1.050000, 0.261535
1.100000, -0.232767
1.150000, 0.259850
1.200000, -0.235984
1.250000, 0.255672
1.300000, -0.235465
1.350000, 0.248902
1.400000, -0.231359
1.450000, 0.239566
1.500000, -0.223922
1.550000, 0.227817
1.600000, -0.213513
1.650000, 0.213921
1.700000, -0.200575
1.750000, 0.198239
1.800000, -0.185618
1.850000, 0.181202
1.900000, -0.169190
1.950000, 0.163285
2.000000, -0.151850
2.050000, 0.144979
2.100000, -0.134144
2.150000, 0.126757
2.200000, -0.116576
2.250000, 0.109052
2.300000, -0.099585
2.350000, 0.092237
2.400000, -0.083532
2.450000, 0.076608
2.500000, -0.068689
2.550000, 0.062378
2.600000, -0.055234
2.650000, 0.049675
2.700000, -0.043255
2.750000, 0.038547
2.800000, -0.032759
2.850000, 0.028973
2.900000, -0.023682
2.950000, 0.020874
3.000000, -0.015910
3.050000, 0.014133
3.100000, -0.009287
3.150000, 0.008606
3.200000, -0.003640
3.250000, 0.004137
3.300000, 0.001212
3.350000, 0.000573
3.400000, 0.005443
3.450000, -0.002228
3.500000, 0.009208
3.550000, -0.004392
3.600000, 0.012642
3.650000, -0.006022
3.700000, 0.015848
3.750000, -0.007203
3.800000, 0.018902
3.850000, -0.007998
3.900000, 0.021848
3.950000, -0.008452
4.000000, 0.024704
4.050000, -0.008599
4.100000, 0.027465
4.150000, -0.008464
4.200000, 0.030104
4.250000, -0.008067
4.300000, 0.032581
4.350000, -0.007427
4.400000, 0.034846
4.450000, -0.006565
4.500000, 0.036844
4.550000, -0.005508
4.600000, 0.038520
4.650000, -0.004285
4.700000, 0.039826
4.750000, -0.002931
4.800000, 0.040722
4.850000, -0.001489
4.900000, 0.041177
4.950000, 0.000000
