x,u
0.000000, 0.000000
0.050000, -0.061391
0.100000, -0.010007
0.150000, -0.058603
0.200000, -0.020404
0.250000, -0.054357
0.300000, -0.030478
0.350000, -0.050324
0.400000, -0.038492
0.450000, -0.047311
0.500000, -0.042821
0.550000, -0.044809
0.600000, -0.042962
0.650000, -0.041615
0.700000, -0.039603
0.750000, -0.036899
0.800000, -0.034005
0.850000, -0.030769
0.900000, -0.027404
0.950000, -0.024055
1.000000, -0.020782
1.050000, -0.017694
1.100000, -0.014855
1.150000, -0.012297
1.200000, -0.010043
1.250000, -0.008098
1.300000, -0.006447
1.350000, -0.005071
1.400000, -0.003942
1.450000, -0.003030
1.500000, -0.002303
1.550000, -0.001733
1.600000, -0.001290
1.650000, -0.000951
1.700000, -0.000694
1.750000, -0.000502
1.800000, -0.000360
1.850000, -0.000256
1.900000, -0.000180
1.950000, -0.000126
2.000000, -0.000087
2.050000, -0.000060
2.100000, -0.000041
2.150000, -0.000028
2.200000, -0.000019
2.250000, -0.000013
2.300000, -0.000007
2.350000, -0.000004
2.400000, -0.000003
2.450000, -0.000006
2.500000, -0.000007
2.550000, -0.000001
2.600000, 0.000013
2.650000, 0.000026
2.700000, 0.000012
2.750000, -0.000057
2.800000, -0.000179
2.850000, -0.000266
2.900000, -0.000079
2.950000, 0.000835
3.000000, 0.003172
3.050000, 0.007865
3.100000, 0.016020
3.150000, 0.028824
3.200000, 0.047407
3.250000, 0.072703
3.300000, 0.105305
3.350000, 0.145338
3.400000, 0.192368
3.450000, 0.245346
3.500000, 0.302625
3.550000, 0.362021
3.600000, 0.420964
3.650000, 0.476673
3.700000, 0.526403
3.750000, 0.567653
3.800000, 0.598417
3.850000, 0.617294
3.900000, 0.623667
3.950000, 0.617603
4.000000, 0.599987
4.050000, 0.572110
4.100000, 0.535980
4.150000, 0.493414
4.200000, 0.446984
4.250000, 0.398151
4.300000, 0.349729
4.350000, 0.301895
4.400000, 0.257988
4.450000, 0.215802
4.500000, 0.180448
4.550000, 0.145550
4.600000, 0.120741
4.650000, 0.092035
4.700000, 0.078821
4.750000, 0.052864
4.800000, 0.052777
4.850000, 0.023839
4.900000, 0.040433
4.950000, 0.000000
