x,u
0.000000, 0.000000
0.050000, 0.045781
0.100000, 0.002617
0.150000, 0.045154
0.200000, 0.005126
0.250000, 0.043927
0.300000, 0.007429
0.350000, 0.042152
0.400000, 0.009438
0.450000, 0.039903
0.500000, 0.011088
0.550000, 0.037268
0.600000, 0.012333
0.650000, 0.034348
0.700000, 0.013153
0.750000, 0.031244
0.800000, 0.013551
0.850000, 0.028056
0.900000, 0.013551
0.950000, 0.024875
1.000000, 0.013195
1.050000, 0.021775
1.100000, 0.012531
1.150000, 0.018815
1.200000, 0.011615
1.250000, 0.016029
1.300000, 0.010493
1.350000, 0.013424
1.400000, 0.009199
1.450000, 0.010977
1.500000, 0.007739
1.550000, 0.008627
1.600000, 0.006083
1.650000, 0.006272
1.700000, 0.004156
1.750000, 0.003762
1.800000, 0.001827
1.850000, 0.000894
1.900000, -0.001094
1.950000, -0.002589
2.000000, -0.004859
2.050000, -0.006994
2.100000, -0.009773
2.150000, -0.012670
2.200000, -0.016179
2.250000, -0.019985
2.300000, -0.024435
2.350000, -0.029301
2.400000, -0.034878
2.450000, -0.040932
2.500000, -0.047784
2.550000, -0.055110
2.600000, -0.063324
2.650000, -0.071930
2.700000, -0.081520
2.750000, -0.091320
2.800000, -0.102212
2.850000, -0.113007
2.900000, -0.125039
2.950000, -0.136506
3.000000, -0.149431
3.050000, -0.161124
3.100000, -0.174635
3.150000, -0.185993
3.200000, -0.199754
3.250000, -0.210113
3.300000, -0.223807
3.350000, -0.232424
3.400000, -0.245804
3.450000, -0.251872
3.500000, -0.264828
3.550000, -0.267491
3.600000, -0.280109
3.650000, -0.278467
3.700000, -0.291092
3.750000, -0.284192
3.800000, -0.297489
3.850000, -0.284301
3.900000, -0.299297
3.950000, -0.278678
4.000000, -0.296804
4.050000, -0.267445
4.100000, -0.290565
4.150000, -0.250934
4.200000, -0.281358
4.250000, -0.229638
4.300000, -0.270120
4.350000, -0.204164
4.400000, -0.257885
4.450000, -0.175173
4.500000, -0.245702
4.550000, -0.143341
4.600000, -0.234571
4.650000, -0.109322
4.700000, -0.225375
4.750000, -0.073724
4.800000, -0.218827
4.850000, -0.037111
4.900000, -0.215425
4.950000, 0.000000
